timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2024-01-18 10:57:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17066.75,17067.00,0.25,17052.00,17167.00,SL,17052.00,-30.00,-30.00,0,-60.00,-279.00
2024-01-18 13:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,16968.25,16968.00,0.25,16983.00,16868.00,,,,,,,
2024-01-18 13:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,16968.25,16968.00,0.25,16983.00,16868.00,MaxHold,16956.50,23.00,23.00,0,-37.00,-256.00
2024-01-19 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17192.50,17192.75,0.25,17177.75,17292.75,,,,,,,
2024-01-19 09:50:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17192.50,17192.75,0.25,17177.75,17292.75,SL,17177.75,-30.00,-30.00,0,-30.00,-286.00
2024-01-19 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17207.75,17210.00,2.25,17195.00,17310.00,,,,,,,
2024-01-19 10:06:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17207.75,17210.00,2.25,17195.00,17310.00,SL,17195.00,-30.00,-30.00,0,-60.00,-316.00
2024-01-19 11:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17253.75,17253.00,0.75,17238.00,17353.00,,,,,,,
2024-01-19 11:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17253.75,17253.00,0.75,17238.00,17353.00,MaxHold,17257.50,9.00,9.00,0,-51.00,-307.00
2024-01-22 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17540.50,17540.25,0.25,17525.25,17640.25,,,,,,,
2024-01-22 10:02:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17540.50,17540.25,0.25,17525.25,17640.25,SL,17525.25,-30.00,-30.00,0,-30.00,-337.00
2024-01-22 11:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17479.75,17479.25,0.50,17464.25,17579.25,,,,,,,
2024-01-22 11:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17479.75,17479.25,0.50,17464.25,17579.25,MaxHold,17494.25,30.00,30.00,0,0.00,-307.00
2024-01-23 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17456.50,17456.50,0.00,17471.50,17356.50,,,,,,,
2024-01-23 09:49:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17456.50,17456.50,0.00,17471.50,17356.50,SL,17471.50,-30.00,-30.00,0,-30.00,-337.00
2024-01-23 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17473.50,17473.75,0.25,17458.75,17573.75,,,,,,,
2024-01-23 10:05:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17473.50,17473.75,0.25,17458.75,17573.75,SL,17458.75,-30.00,-30.00,0,-60.00,-367.00
2024-01-23 15:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17517.50,17517.75,0.25,17502.75,17617.75,,,,,,,
2024-01-23 15:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17517.50,17517.75,0.25,17502.75,17617.75,MaxHold,17509.50,-16.50,-16.50,0,-76.50,-383.50
2024-01-23 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17529.25,17529.25,0.00,17514.25,17629.25,,,,,,,
2024-01-23 16:08:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17529.25,17529.25,0.00,17514.25,17629.25,SL,17514.25,-30.00,-30.00,0,-106.50,-413.50
2024-01-23 16:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17531.50,17531.75,0.25,17516.75,17631.75,,,,,,,
2024-01-23 16:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17531.50,17531.75,0.25,17516.75,17631.75,MaxHold,17542.25,21.00,21.00,0,-85.50,-392.50
2024-01-24 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17669.75,17669.50,0.25,17654.50,17769.50,,,,,,,
2024-01-24 10:01:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17669.75,17669.50,0.25,17654.50,17769.50,SL,17654.50,-30.00,-30.00,0,-30.00,-422.50
2024-01-24 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17688.75,17688.50,0.25,17673.50,17788.50,,,,,,,
2024-01-24 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17688.75,17688.50,0.25,17673.50,17788.50,MaxHold,17715.50,54.00,54.00,0,24.00,-368.50
2024-01-24 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17762.50,17762.75,0.25,17747.75,17862.75,,,,,,,
2024-01-24 10:47:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17762.50,17762.75,0.25,17747.75,17862.75,SL,17747.75,-30.00,-30.00,0,-6.00,-398.50
2024-01-24 14:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17647.25,17647.50,0.25,17662.50,17547.50,,,,,,,
2024-01-24 14:39:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17647.25,17647.50,0.25,17662.50,17547.50,SL,17662.50,-30.00,-30.00,0,-36.00,-428.50
2024-01-24 15:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17644.25,17644.00,0.25,17659.00,17544.00,,,,,,,
2024-01-24 15:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17644.25,17644.00,0.25,17659.00,17544.00,MaxHold,17616.50,55.00,55.00,0,19.00,-373.50
2024-01-24 16:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17624.75,17624.75,0.00,17639.75,17524.75,,,,,,,
2024-01-24 16:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17624.75,17624.75,0.00,17639.75,17524.75,MaxHold,17596.50,56.50,56.50,0,75.50,-317.00
2024-01-25 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17706.50,17706.50,0.00,17691.50,17806.50,,,,,,,
2024-01-25 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17706.50,17706.50,0.00,17691.50,17806.50,MaxHold,17730.25,47.50,47.50,0,47.50,-269.50
2024-01-25 12:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17723.50,17723.75,0.25,17708.75,17823.75,,,,,,,
2024-01-25 12:04:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17723.50,17723.75,0.25,17708.75,17823.75,SL,17708.75,-30.00,-30.00,0,17.50,-299.50
2024-01-25 12:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17689.50,17689.75,0.25,17704.75,17589.75,,,,,,,
2024-01-25 12:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17689.50,17689.75,0.25,17704.75,17589.75,MaxHold,17679.25,21.00,21.00,0,38.50,-278.50
2024-01-26 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17549.00,17548.50,0.50,17563.50,17448.50,,,,,,,
2024-01-26 10:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17549.00,17548.50,0.50,17563.50,17448.50,MaxHold,17541.50,14.00,14.00,0,14.00,-264.50
2024-01-26 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17541.50,17542.00,0.50,17557.00,17442.00,,,,,,,
2024-01-26 10:22:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17541.50,17542.00,0.50,17557.00,17442.00,SL,17557.00,-30.00,-30.00,0,-16.00,-294.50
2024-01-26 12:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17548.50,17548.50,0.00,17563.50,17448.50,,,,,,,
2024-01-26 12:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17548.50,17548.50,0.00,17563.50,17448.50,MaxHold,17527.75,41.50,41.50,0,25.50,-253.00
2024-01-29 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17568.00,17568.25,0.25,17553.25,17668.25,,,,,,,
2024-01-29 09:48:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17568.00,17568.25,0.25,17553.25,17668.25,SL,17553.25,-30.00,-30.00,0,-30.00,-283.00
2024-01-29 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17560.25,17560.25,0.00,17545.25,17660.25,,,,,,,
2024-01-29 10:22:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17560.25,17560.25,0.00,17545.25,17660.25,SL,17545.25,-30.00,-30.00,0,-60.00,-313.00
2024-01-29 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17542.50,17542.75,0.25,17557.75,17442.75,,,,,,,
2024-01-29 10:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17542.50,17542.75,0.25,17557.75,17442.75,MaxHold,17530.00,25.50,25.50,0,-34.50,-287.50
2024-01-29 12:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17595.00,17594.50,0.50,17579.50,17694.50,,,,,,,
2024-01-29 12:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17595.00,17594.50,0.50,17579.50,17694.50,MaxHold,17594.25,-0.50,-0.50,0,-35.00,-288.00
2024-01-29 15:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17670.75,17671.00,0.25,17656.00,17771.00,,,,,,,
2024-01-29 15:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17670.75,17671.00,0.25,17656.00,17771.00,MaxHold,17704.50,67.00,67.00,0,32.00,-221.00
2024-01-29 15:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17704.50,17704.25,0.25,17689.25,17804.25,,,,,,,
2024-01-29 15:40:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17704.50,17704.25,0.25,17689.25,17804.25,SL,17689.25,-30.00,-30.00,0,2.00,-251.00
2024-01-29 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17707.75,17707.75,0.00,17692.75,17807.75,,,,,,,
2024-01-29 16:04:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17707.75,17707.75,0.00,17692.75,17807.75,SL,17692.75,-30.00,-30.00,0,-28.00,-281.00
2024-01-30 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17678.75,17678.75,0.00,17663.75,17778.75,,,,,,,
2024-01-30 09:56:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17678.75,17678.75,0.00,17663.75,17778.75,SL,17663.75,-30.00,-30.00,0,-30.00,-311.00
2024-01-30 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17654.75,17655.00,0.25,17640.00,17755.00,,,,,,,
2024-01-30 10:43:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17654.75,17655.00,0.25,17640.00,17755.00,SL,17640.00,-30.00,-30.00,0,-60.00,-341.00
2024-01-30 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17640.50,17640.25,0.25,17655.25,17540.25,,,,,,,
2024-01-30 10:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17640.50,17640.25,0.25,17655.25,17540.25,MaxHold,17639.00,2.50,2.50,0,-57.50,-338.50
2024-01-30 12:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17587.00,17587.25,0.25,17602.25,17487.25,,,,,,,
2024-01-30 12:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17587.00,17587.25,0.25,17602.25,17487.25,MaxHold,17575.75,23.00,23.00,0,-34.50,-315.50
2024-01-30 12:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17575.75,17576.00,0.25,17591.00,17476.00,,,,,,,
2024-01-30 12:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17575.75,17576.00,0.25,17591.00,17476.00,MaxHold,17573.50,5.00,5.00,0,-29.50,-310.50
2024-01-30 16:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17566.00,17566.50,0.50,17581.50,17466.50,,,,,,,
2024-01-30 16:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17566.00,17566.50,0.50,17581.50,17466.50,MaxHold,17535.25,62.50,62.50,0,33.00,-248.00
2024-01-31 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17356.00,17355.75,0.25,17370.75,17255.75,,,,,,,
2024-01-31 09:48:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17356.00,17355.75,0.25,17370.75,17255.75,SL,17370.75,-30.00,-30.00,0,-30.00,-278.00
2024-01-31 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17336.50,17336.75,0.25,17351.75,17236.75,,,,,,,
2024-01-31 10:16:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17336.50,17336.75,0.25,17351.75,17236.75,SL,17351.75,-30.00,-30.00,0,-60.00,-308.00
2024-01-31 10:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17324.25,17324.00,0.25,17339.00,17224.00,,,,,,,
2024-01-31 10:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17324.25,17324.00,0.25,17339.00,17224.00,MaxHold,17299.00,50.00,50.00,0,-10.00,-258.00
2024-01-31 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17299.00,17299.00,0.00,17314.00,17199.00,,,,,,,
2024-01-31 10:45:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17299.00,17299.00,0.00,17314.00,17199.00,MaxHold,17301.25,-4.50,-4.50,0,-14.50,-262.50
2024-01-31 14:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17350.75,17351.25,0.50,17366.25,17251.25,,,,,,,
2024-01-31 14:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17350.75,17351.25,0.50,17366.25,17251.25,MaxHold,17330.75,41.00,41.00,0,26.50,-221.50
2024-01-31 14:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17330.75,17331.75,1.00,17346.75,17231.75,,,,,,,
2024-01-31 14:31:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17330.75,17331.75,1.00,17346.75,17231.75,SL,17346.75,-30.00,-30.00,0,-3.50,-251.50
2024-01-31 14:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17458.00,17457.75,0.25,17442.75,17557.75,,,,,,,
2024-01-31 14:48:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17458.00,17457.75,0.25,17442.75,17557.75,SL,17442.75,-30.00,-30.00,0,-33.50,-281.50
2024-01-31 15:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17379.00,17379.25,0.25,17394.25,17279.25,,,,,,,
2024-01-31 15:04:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17379.00,17379.25,0.25,17394.25,17279.25,TP,17279.25,200.00,200.00,0,166.50,-81.50
2024-01-31 15:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17292.75,17293.25,0.50,17308.25,17193.25,,,,,,,
2024-01-31 15:16:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17292.75,17293.25,0.50,17308.25,17193.25,SL,17308.25,-30.00,-30.00,0,136.50,-111.50
2024-01-31 15:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17250.75,17250.50,0.25,17265.50,17150.50,,,,,,,
2024-01-31 15:47:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17250.75,17250.50,0.25,17265.50,17150.50,SL,17265.50,-30.00,-30.00,0,106.50,-141.50
2024-02-01 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17344.00,17344.00,0.00,17329.00,17444.00,,,,,,,
2024-02-01 10:20:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17344.00,17344.00,0.00,17329.00,17444.00,SL,17329.00,-30.00,-30.00,0,-30.00,-30.00
2024-02-01 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17368.50,17368.25,0.25,17353.25,17468.25,,,,,,,
2024-02-01 10:32:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17368.50,17368.25,0.25,17353.25,17468.25,SL,17353.25,-30.00,-30.00,0,-60.00,-60.00
2024-02-01 11:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17273.25,17273.50,0.25,17288.50,17173.50,,,,,,,
2024-02-01 11:07:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17273.25,17273.50,0.25,17288.50,17173.50,SL,17288.50,-30.00,-30.00,0,-90.00,-90.00
2024-02-01 13:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17383.50,17383.50,0.00,17368.50,17483.50,,,,,,,
2024-02-01 13:01:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17383.50,17383.50,0.00,17368.50,17483.50,SL,17368.50,-30.00,-30.00,0,-120.00,-120.00
2024-02-01 16:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17544.00,17544.00,0.00,17529.00,17644.00,,,,,,,
2024-02-01 16:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17544.00,17544.00,0.00,17529.00,17644.00,MaxHold,17581.75,75.50,75.50,0,-44.50,-44.50
2024-02-02 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17576.00,17576.00,0.00,17561.00,17676.00,,,,,,,
2024-02-02 09:53:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17576.00,17576.00,0.00,17561.00,17676.00,SL,17561.00,-30.00,-30.00,0,-30.00,-74.50
2024-02-02 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17589.75,17589.75,0.00,17574.75,17689.75,,,,,,,
2024-02-02 10:05:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17589.75,17589.75,0.00,17574.75,17689.75,SL,17574.75,-30.00,-30.00,0,-60.00,-104.50
2024-02-02 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17653.50,17653.75,0.25,17638.75,17753.75,,,,,,,
2024-02-02 10:52:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17653.50,17653.75,0.25,17638.75,17753.75,SL,17638.75,-30.00,-30.00,0,-90.00,-134.50
2024-02-05 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17702.50,17700.75,1.75,17715.75,17600.75,,,,,,,
2024-02-05 09:47:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17702.50,17700.75,1.75,17715.75,17600.75,SL,17715.75,-30.00,-30.00,0,-30.00,-164.50
2024-02-05 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17705.50,17704.25,1.25,17689.25,17804.25,,,,,,,
2024-02-05 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17705.50,17704.25,1.25,17689.25,17804.25,SL,17689.25,-30.00,-30.00,0,-60.00,-194.50
2024-02-05 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17659.50,17659.00,0.50,17674.00,17559.00,,,,,,,
2024-02-05 10:15:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17659.50,17659.00,0.50,17674.00,17559.00,MaxHold,17626.25,65.50,65.50,0,5.50,-129.00
2024-02-05 10:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17626.25,17626.00,0.25,17641.00,17526.00,,,,,,,
2024-02-05 10:30:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17626.25,17626.00,0.25,17641.00,17526.00,MaxHold,17565.50,121.00,121.00,0,126.50,-8.00
2024-02-05 10:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17565.50,17565.25,0.25,17580.25,17465.25,,,,,,,
2024-02-05 10:49:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17565.50,17565.25,0.25,17580.25,17465.25,SL,17580.25,-30.00,-30.00,0,96.50,-38.00
2024-02-05 15:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17684.50,17684.25,0.25,17699.25,17584.25,,,,,,,
2024-02-05 15:22:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17684.50,17684.25,0.25,17699.25,17584.25,SL,17699.25,-30.00,-30.00,0,66.50,-68.00
2024-02-05 15:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17715.00,17714.75,0.25,17699.75,17814.75,,,,,,,
2024-02-05 15:39:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17715.00,17714.75,0.25,17699.75,17814.75,SL,17699.75,-30.00,-30.00,0,36.50,-98.00
2024-02-06 10:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17653.75,17654.25,0.50,17669.25,17554.25,,,,,,,
2024-02-06 10:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17653.75,17654.25,0.50,17669.25,17554.25,MaxHold,17630.25,48.00,48.00,0,48.00,-50.00
2024-02-06 10:15:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17630.25,17630.50,0.25,17645.50,17530.50,,,,,,,
2024-02-06 10:16:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17630.25,17630.50,0.25,17645.50,17530.50,SL,17645.50,-30.00,-30.00,0,18.00,-80.00
2024-02-06 10:30:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17623.75,17623.50,0.25,17638.50,17523.50,,,,,,,
2024-02-06 10:33:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17623.75,17623.50,0.25,17638.50,17523.50,SL,17638.50,-30.00,-30.00,0,-12.00,-110.00
2024-02-06 12:00:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17586.75,17587.00,0.25,17602.00,17487.00,,,,,,,
2024-02-06 12:00:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17586.75,17587.00,0.25,17602.00,17487.00,MaxHold,17573.25,27.50,27.50,0,15.50,-82.50
2024-02-06 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17661.75,17662.00,0.25,17647.00,17762.00,,,,,,,
2024-02-06 16:05:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17661.75,17662.00,0.25,17647.00,17762.00,SL,17647.00,-30.00,-30.00,0,-14.50,-112.50
2024-02-07 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17745.75,17745.50,0.25,17730.50,17845.50,,,,,,,
2024-02-07 10:03:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17745.75,17745.50,0.25,17730.50,17845.50,SL,17730.50,-30.00,-30.00,0,-30.00,-142.50
2024-02-07 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17807.25,17807.25,0.00,17792.25,17907.25,,,,,,,
2024-02-07 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17807.25,17807.25,0.00,17792.25,17907.25,MaxHold,17864.75,115.00,115.00,0,85.00,-27.50
2024-02-07 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17864.75,17865.00,0.25,17850.00,17965.00,,,,,,,
2024-02-07 10:31:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17864.75,17865.00,0.25,17850.00,17965.00,SL,17850.00,-30.00,-30.00,0,55.00,-57.50
2024-02-07 11:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17847.50,17847.25,0.25,17832.25,17947.25,,,,,,,
2024-02-07 11:16:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17847.50,17847.25,0.25,17832.25,17947.25,SL,17832.25,-30.00,-30.00,0,25.00,-87.50
2024-02-07 13:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17825.25,17824.75,0.50,17809.75,17924.75,,,,,,,
2024-02-07 13:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17825.25,17824.75,0.50,17809.75,17924.75,MaxHold,17848.00,46.50,46.50,0,71.50,-41.00
2024-02-08 09:45:00,ENSEMBLE,BACKTEST,Entry,Sell,1,17819.75,17820.25,0.50,17835.25,17720.25,,,,,,,
2024-02-08 09:50:00,ENSEMBLE,BACKTEST,Exit,Sell,1,17819.75,17820.25,0.50,17835.25,17720.25,SL,17835.25,-30.00,-30.00,0,-30.00,-71.00
2024-02-08 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17851.00,17851.25,0.25,17836.25,17951.25,,,,,,,
2024-02-08 10:12:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17851.00,17851.25,0.25,17836.25,17951.25,SL,17836.25,-30.00,-30.00,0,-60.00,-101.00
2024-02-08 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17855.75,17855.50,0.25,17840.50,17955.50,,,,,,,
2024-02-08 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17855.75,17855.50,0.25,17840.50,17955.50,MaxHold,17889.00,67.00,67.00,0,7.00,-34.00
2024-02-08 11:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17889.00,17889.25,0.25,17874.25,17989.25,,,,,,,
2024-02-08 11:04:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17889.00,17889.25,0.25,17874.25,17989.25,SL,17874.25,-30.00,-30.00,0,-23.00,-64.00
2024-02-08 13:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17874.00,17874.00,0.00,17859.00,17974.00,,,,,,,
2024-02-08 13:17:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17874.00,17874.00,0.00,17859.00,17974.00,SL,17859.00,-30.00,-30.00,0,-53.00,-94.00
2024-02-08 16:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17865.25,17865.50,0.25,17850.50,17965.50,,,,,,,
2024-02-08 16:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17865.25,17865.50,0.25,17850.50,17965.50,MaxHold,17857.00,-17.00,-17.00,0,-70.00,-111.00
2024-02-09 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17940.25,17940.25,0.00,17925.25,18040.25,,,,,,,
2024-02-09 10:05:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17940.25,17940.25,0.00,17925.25,18040.25,SL,17925.25,-30.00,-30.00,0,-30.00,-141.00
2024-02-09 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17969.50,17969.75,0.25,17954.75,18069.75,,,,,,,
2024-02-09 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17969.50,17969.75,0.25,17954.75,18069.75,MaxHold,17987.00,34.50,34.50,0,4.50,-106.50
2024-02-09 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,17987.00,17987.25,0.25,17972.25,18087.25,,,,,,,
2024-02-09 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,17987.00,17987.25,0.25,17972.25,18087.25,MaxHold,17992.50,10.50,10.50,0,15.00,-96.00
2024-02-12 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,18038.50,18038.50,0.00,18023.50,18138.50,,,,,,,
2024-02-12 09:46:00,ENSEMBLE,BACKTEST,Exit,Buy,1,18038.50,18038.50,0.00,18023.50,18138.50,SL,18023.50,-30.00,-30.00,0,-30.00,-126.00
2024-02-12 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,18040.00,18040.50,0.50,18025.50,18140.50,,,,,,,
2024-02-12 10:02:00,ENSEMBLE,BACKTEST,Exit,Buy,1,18040.00,18040.50,0.50,18025.50,18140.50,SL,18025.50,-30.00,-30.00,0,-60.00,-156.00
2024-02-12 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,18032.75,18032.50,0.25,18017.50,18132.50,,,,,,,
2024-02-12 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,18032.75,18032.50,0.25,18017.50,18132.50,MaxHold,18059.75,54.50,54.50,0,-5.50,-101.50
2024-02-12 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,18059.75,18059.75,0.00,18044.75,18159.75,,,,,,,
2024-02-12 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,18059.75,18059.75,0.00,18044.75,18159.75,MaxHold,18079.50,39.50,39.50,0,34.00,-62.00
2024-02-12 11:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,18079.50,18079.75,0.25,18064.75,18179.75,,,,,,,
