timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2018-01-31 15:43:00,MOM,BACKTEST,Exit,Sell,1,6953.00,6953.25,0.25,6968.25,6853.25,SL,6968.25,-30.00,-30.00,4,-30.00,-129.50
2018-01-31 15:45:00,MOM,BACKTEST,Entry,Buy,1,6964.75,6964.75,0.00,6949.75,7064.75,,,,,,,
2018-01-31 16:06:00,MOM,BACKTEST,Exit,Buy,1,6964.75,6964.75,0.00,6949.75,7064.75,SL,6949.75,-30.00,-30.00,1,-60.00,-159.50
2018-01-31 16:30:00,MOM,BACKTEST,Entry,Sell,1,6950.75,6940.50,10.25,6955.50,6840.50,,,,,,,
2018-01-31 16:45:00,MOM,BACKTEST,Exit,Sell,1,6950.75,6940.50,10.25,6955.50,6840.50,EOD,6924.75,31.50,31.50,1,-28.50,-128.00
2018-02-01 10:45:00,MOM,BACKTEST,Entry,Buy,1,6960.25,6960.25,0.00,6945.25,7060.25,,,,,,,
2018-02-01 11:45:00,MOM,BACKTEST,Exit,Buy,1,6960.25,6960.25,0.00,6945.25,7060.25,MaxHold,6968.25,16.00,16.00,5,16.00,16.00
2018-02-01 14:00:00,MOM,BACKTEST,Entry,Sell,1,6940.75,6941.00,0.25,6956.00,6841.00,,,,,,,
2018-02-01 15:00:00,MOM,BACKTEST,Exit,Sell,1,6940.75,6941.00,0.25,6956.00,6841.00,MaxHold,6932.25,17.50,17.50,5,33.50,33.50
2018-02-01 15:30:00,MOM,BACKTEST,Entry,Sell,1,6916.00,6916.00,0.00,6931.00,6816.00,,,,,,,
2018-02-01 16:45:00,MOM,BACKTEST,Exit,Sell,1,6916.00,6916.00,0.00,6931.00,6816.00,EOD,6905.25,21.50,21.50,4,55.00,55.00
2018-02-02 09:45:00,MOM,BACKTEST,Entry,Sell,1,6875.25,6875.00,0.25,6890.00,6775.00,,,,,,,
2018-02-02 10:45:00,MOM,BACKTEST,Exit,Sell,1,6875.25,6875.00,0.25,6890.00,6775.00,MaxHold,6856.25,37.50,37.50,5,37.50,92.50
2018-02-02 15:00:00,MOM,BACKTEST,Entry,Sell,1,6794.00,6794.25,0.25,6809.25,6694.25,,,,,,,
2018-02-02 16:00:00,MOM,BACKTEST,Exit,Sell,1,6794.00,6794.25,0.25,6809.25,6694.25,MaxHold,6756.00,76.50,76.50,5,114.00,169.00
2018-02-05 09:45:00,MOM,BACKTEST,Entry,Sell,1,6707.50,6707.25,0.25,6722.25,6607.25,,,,,,,
2018-02-05 09:45:00,MOM,BACKTEST,Exit,Sell,1,6707.50,6707.25,0.25,6722.25,6607.25,SL,6722.25,-30.00,-30.00,0,-30.00,139.00
2018-02-05 10:30:00,MOM,BACKTEST,Entry,Buy,1,6803.25,6803.50,0.25,6788.50,6903.50,,,,,,,
2018-02-05 10:33:00,MOM,BACKTEST,Exit,Buy,1,6803.25,6803.50,0.25,6788.50,6903.50,SL,6788.50,-30.00,-30.00,0,-60.00,109.00
2018-02-05 13:15:00,MOM,BACKTEST,Entry,Sell,1,6712.25,6712.50,0.25,6727.50,6612.50,,,,,,,
2018-02-05 13:56:00,MOM,BACKTEST,Exit,Sell,1,6712.25,6712.50,0.25,6727.50,6612.50,SL,6727.50,-30.00,-30.00,2,-90.00,79.00
2018-02-05 14:30:00,MOM,BACKTEST,Entry,Sell,1,6686.50,6686.50,0.00,6701.50,6586.50,,,,,,,
2018-02-05 15:07:00,MOM,BACKTEST,Exit,Sell,1,6686.50,6686.50,0.00,6701.50,6586.50,TP,6586.50,200.00,200.00,2,110.00,279.00
2018-02-05 15:15:00,MOM,BACKTEST,Entry,Sell,1,6584.50,6585.00,0.50,6600.00,6485.00,,,,,,,
2018-02-05 15:15:00,MOM,BACKTEST,Exit,Sell,1,6584.50,6585.00,0.50,6600.00,6485.00,SL,6600.00,-30.00,-30.00,0,80.00,249.00
2018-02-05 15:45:00,MOM,BACKTEST,Entry,Sell,1,6592.75,6593.00,0.25,6608.00,6493.00,,,,,,,
2018-02-05 15:59:00,MOM,BACKTEST,Exit,Sell,1,6592.75,6593.00,0.25,6608.00,6493.00,TP,6493.00,200.00,200.00,0,280.00,449.00
2018-02-05 16:00:00,MOM,BACKTEST,Entry,Sell,1,6499.50,6498.00,1.50,6513.00,6398.00,,,,,,,
2018-02-05 16:09:00,MOM,BACKTEST,Exit,Sell,1,6499.50,6498.00,1.50,6513.00,6398.00,TP,6398.00,200.00,200.00,0,480.00,649.00
2018-02-05 16:30:00,MOM,BACKTEST,Entry,Sell,1,6431.50,6425.00,6.50,6440.00,6325.00,,,,,,,
2018-02-05 16:34:00,MOM,BACKTEST,Exit,Sell,1,6431.50,6425.00,6.50,6440.00,6325.00,SL,6440.00,-30.00,-30.00,0,450.00,619.00
2018-02-06 10:15:00,MOM,BACKTEST,Entry,Sell,1,6526.75,6526.75,0.00,6541.75,6426.75,,,,,,,
2018-02-06 10:37:00,MOM,BACKTEST,Exit,Sell,1,6526.75,6526.75,0.00,6541.75,6426.75,TP,6426.75,200.00,200.00,1,200.00,819.00
2018-02-06 15:00:00,MOM,BACKTEST,Entry,Buy,1,6603.50,6603.25,0.25,6588.25,6703.25,,,,,,,
2018-02-06 16:00:00,MOM,BACKTEST,Exit,Buy,1,6603.50,6603.25,0.25,6588.25,6703.25,MaxHold,6646.00,85.50,85.50,5,285.50,904.50
2018-02-07 13:00:00,MOM,BACKTEST,Entry,Sell,1,6637.75,6637.75,0.00,6652.75,6537.75,,,,,,,
2018-02-07 13:38:00,MOM,BACKTEST,Exit,Sell,1,6637.75,6637.75,0.00,6652.75,6537.75,SL,6652.75,-30.00,-30.00,2,-30.00,874.50
2018-02-07 16:00:00,MOM,BACKTEST,Entry,Sell,1,6579.50,6579.25,0.25,6594.25,6479.25,,,,,,,
2018-02-07 16:45:00,MOM,BACKTEST,Exit,Sell,1,6579.50,6579.25,0.25,6594.25,6479.25,EOD,6537.50,83.50,83.50,2,53.50,958.00
2018-02-08 09:45:00,MOM,BACKTEST,Entry,Sell,1,6560.00,6560.50,0.50,6575.50,6460.50,,,,,,,
2018-02-08 09:54:00,MOM,BACKTEST,Exit,Sell,1,6560.00,6560.50,0.50,6575.50,6460.50,SL,6575.50,-30.00,-30.00,0,-30.00,928.00
2018-02-08 11:00:00,MOM,BACKTEST,Entry,Sell,1,6497.50,6497.50,0.00,6512.50,6397.50,,,,,,,
2018-02-08 11:03:00,MOM,BACKTEST,Exit,Sell,1,6497.50,6497.50,0.00,6512.50,6397.50,SL,6512.50,-30.00,-30.00,0,-60.00,898.00
2018-02-08 12:30:00,MOM,BACKTEST,Entry,Sell,1,6454.75,6454.75,0.00,6469.75,6354.75,,,,,,,
2018-02-08 12:41:00,MOM,BACKTEST,Exit,Sell,1,6454.75,6454.75,0.00,6469.75,6354.75,SL,6469.75,-30.00,-30.00,0,-90.00,868.00
2018-02-08 13:00:00,MOM,BACKTEST,Entry,Sell,1,6418.50,6418.00,0.50,6433.00,6318.00,,,,,,,
2018-02-08 13:08:00,MOM,BACKTEST,Exit,Sell,1,6418.50,6418.00,0.50,6433.00,6318.00,SL,6433.00,-30.00,-30.00,0,-120.00,838.00
2018-02-08 15:45:00,MOM,BACKTEST,Entry,Sell,1,6394.75,6394.75,0.00,6409.75,6294.75,,,,,,,
2018-02-08 16:45:00,MOM,BACKTEST,Exit,Sell,1,6394.75,6394.75,0.00,6409.75,6294.75,EOD,6335.75,118.00,118.00,3,-2.00,956.00
2018-02-09 10:15:00,MOM,BACKTEST,Entry,Sell,1,6361.00,6360.75,0.25,6375.75,6260.75,,,,,,,
2018-02-09 10:17:00,MOM,BACKTEST,Exit,Sell,1,6361.00,6360.75,0.25,6375.75,6260.75,SL,6375.75,-30.00,-30.00,0,-30.00,926.00
2018-02-09 12:15:00,MOM,BACKTEST,Entry,Sell,1,6233.25,6234.00,0.75,6249.00,6134.00,,,,,,,
2018-02-09 12:15:00,MOM,BACKTEST,Exit,Sell,1,6233.25,6234.00,0.75,6249.00,6134.00,SL,6249.00,-30.00,-30.00,0,-60.00,896.00
2018-02-09 12:30:00,MOM,BACKTEST,Entry,Sell,1,6218.25,6218.50,0.25,6233.50,6118.50,,,,,,,
2018-02-09 12:31:00,MOM,BACKTEST,Exit,Sell,1,6218.25,6218.50,0.25,6233.50,6118.50,SL,6233.50,-30.00,-30.00,0,-90.00,866.00
2018-02-09 12:45:00,MOM,BACKTEST,Entry,Sell,1,6185.00,6185.00,0.00,6200.00,6085.00,,,,,,,
2018-02-09 12:46:00,MOM,BACKTEST,Exit,Sell,1,6185.00,6185.00,0.00,6200.00,6085.00,SL,6200.00,-30.00,-30.00,0,-120.00,836.00
2018-02-09 14:15:00,MOM,BACKTEST,Entry,Buy,1,6321.50,6322.25,0.75,6307.25,6422.25,,,,,,,
2018-02-09 14:35:00,MOM,BACKTEST,Exit,Buy,1,6321.50,6322.25,0.75,6307.25,6422.25,SL,6307.25,-30.00,-30.00,1,-150.00,806.00
2018-02-09 16:00:00,MOM,BACKTEST,Entry,Buy,1,6409.50,6410.00,0.50,6395.00,6510.00,,,,,,,
2018-02-09 16:45:00,MOM,BACKTEST,Exit,Buy,1,6409.50,6410.00,0.50,6395.00,6510.00,EOD,6419.75,19.50,19.50,2,-130.50,825.50
2018-02-14 09:45:00,MOM,BACKTEST,Entry,Buy,1,6550.25,6549.75,0.50,6534.75,6649.75,,,,,,,
2018-02-14 10:45:00,MOM,BACKTEST,Exit,Buy,1,6550.25,6549.75,0.50,6534.75,6649.75,MaxHold,6608.50,117.50,117.50,5,117.50,943.00
2018-02-14 11:45:00,MOM,BACKTEST,Entry,Buy,1,6632.00,6631.75,0.25,6616.75,6731.75,,,,,,,
2018-02-14 11:48:00,MOM,BACKTEST,Exit,Buy,1,6632.00,6631.75,0.25,6616.75,6731.75,SL,6616.75,-30.00,-30.00,0,87.50,913.00
2018-02-15 10:00:00,MOM,BACKTEST,Entry,Buy,1,6752.25,6753.00,0.75,6738.00,6853.00,,,,,,,
2018-02-15 10:07:00,MOM,BACKTEST,Exit,Buy,1,6752.25,6753.00,0.75,6738.00,6853.00,SL,6738.00,-30.00,-30.00,0,-30.00,883.00
2018-02-15 10:30:00,MOM,BACKTEST,Entry,Buy,1,6748.50,6748.50,0.00,6733.50,6848.50,,,,,,,
2018-02-15 10:35:00,MOM,BACKTEST,Exit,Buy,1,6748.50,6748.50,0.00,6733.50,6848.50,SL,6733.50,-30.00,-30.00,0,-60.00,853.00
2018-02-15 11:00:00,MOM,BACKTEST,Entry,Sell,1,6681.75,6682.00,0.25,6697.00,6582.00,,,,,,,
2018-02-15 11:06:00,MOM,BACKTEST,Exit,Sell,1,6681.75,6682.00,0.25,6697.00,6582.00,SL,6697.00,-30.00,-30.00,0,-90.00,823.00
2018-02-15 11:15:00,MOM,BACKTEST,Entry,Buy,1,6715.25,6715.50,0.25,6700.50,6815.50,,,,,,,
2018-02-15 12:15:00,MOM,BACKTEST,Exit,Buy,1,6715.25,6715.50,0.25,6700.50,6815.50,MaxHold,6741.00,51.00,51.00,5,-39.00,874.00
2018-02-15 16:00:00,MOM,BACKTEST,Entry,Buy,1,6802.00,6802.00,0.00,6787.00,6902.00,,,,,,,
2018-02-15 16:45:00,MOM,BACKTEST,Exit,Buy,1,6802.00,6802.00,0.00,6787.00,6902.00,EOD,6826.75,49.50,49.50,2,10.50,923.50
2018-02-16 09:45:00,MOM,BACKTEST,Entry,Buy,1,6799.00,6799.50,0.50,6784.50,6899.50,,,,,,,
2018-02-16 10:45:00,MOM,BACKTEST,Exit,Buy,1,6799.00,6799.50,0.50,6784.50,6899.50,MaxHold,6814.50,30.00,30.00,5,30.00,953.50
2018-02-16 11:15:00,MOM,BACKTEST,Entry,Buy,1,6832.75,6832.50,0.25,6817.50,6932.50,,,,,,,
2018-02-16 11:35:00,MOM,BACKTEST,Exit,Buy,1,6832.75,6832.50,0.25,6817.50,6932.50,SL,6817.50,-30.00,-30.00,1,0.00,923.50
2018-02-16 13:30:00,MOM,BACKTEST,Entry,Sell,1,6791.50,6791.75,0.25,6806.75,6691.75,,,,,,,
2018-02-16 13:37:00,MOM,BACKTEST,Exit,Sell,1,6791.50,6791.75,0.25,6806.75,6691.75,SL,6806.75,-30.00,-30.00,0,-30.00,893.50
2018-02-16 16:00:00,MOM,BACKTEST,Entry,Sell,1,6776.00,6776.50,0.50,6791.50,6676.50,,,,,,,
2018-02-16 16:45:00,MOM,BACKTEST,Exit,Sell,1,6776.00,6776.50,0.50,6791.50,6676.50,EOD,6782.00,-11.00,-11.00,2,-41.00,882.50
2018-02-20 10:15:00,MOM,BACKTEST,Entry,Buy,1,6800.75,6800.75,0.00,6785.75,6900.75,,,,,,,
2018-02-20 10:34:00,MOM,BACKTEST,Exit,Buy,1,6800.75,6800.75,0.00,6785.75,6900.75,SL,6785.75,-30.00,-30.00,1,-30.00,852.50
2018-02-20 11:15:00,MOM,BACKTEST,Entry,Buy,1,6808.25,6808.50,0.25,6793.50,6908.50,,,,,,,
2018-02-20 12:15:00,MOM,BACKTEST,Exit,Buy,1,6808.25,6808.50,0.25,6793.50,6908.50,MaxHold,6835.00,53.00,53.00,5,23.00,905.50
2018-02-20 15:00:00,MOM,BACKTEST,Entry,Sell,1,6790.25,6790.25,0.00,6805.25,6690.25,,,,,,,
2018-02-20 16:00:00,MOM,BACKTEST,Exit,Sell,1,6790.25,6790.25,0.00,6805.25,6690.25,MaxHold,6789.75,1.00,1.00,5,24.00,906.50
2018-02-21 09:45:00,MOM,BACKTEST,Entry,Buy,1,6818.50,6818.50,0.00,6803.50,6918.50,,,,,,,
2018-02-21 10:45:00,MOM,BACKTEST,Exit,Buy,1,6818.50,6818.50,0.00,6803.50,6918.50,MaxHold,6842.75,48.50,48.50,5,48.50,955.00
2018-02-21 14:15:00,MOM,BACKTEST,Entry,Buy,1,6869.00,6868.75,0.25,6853.75,6968.75,,,,,,,
2018-02-21 14:49:00,MOM,BACKTEST,Exit,Buy,1,6869.00,6868.75,0.25,6853.75,6968.75,SL,6853.75,-30.00,-30.00,2,18.50,925.00
2018-02-21 15:15:00,MOM,BACKTEST,Entry,Sell,1,6813.25,6812.50,0.75,6827.50,6712.50,,,,,,,
2018-02-21 15:30:00,MOM,BACKTEST,Exit,Sell,1,6813.25,6812.50,0.75,6827.50,6712.50,SL,6827.50,-30.00,-30.00,1,-11.50,895.00
2018-02-21 15:45:00,MOM,BACKTEST,Entry,Sell,1,6796.00,6795.75,0.25,6810.75,6695.75,,,,,,,
2018-02-21 15:46:00,MOM,BACKTEST,Exit,Sell,1,6796.00,6795.75,0.25,6810.75,6695.75,SL,6810.75,-30.00,-30.00,0,-41.50,865.00
2018-02-21 16:00:00,MOM,BACKTEST,Entry,Sell,1,6763.00,6762.50,0.50,6777.50,6662.50,,,,,,,
2018-02-21 16:45:00,MOM,BACKTEST,Exit,Sell,1,6763.00,6762.50,0.50,6777.50,6662.50,EOD,6762.00,1.00,1.00,2,-40.50,866.00
2018-02-22 10:00:00,MOM,BACKTEST,Entry,Sell,1,6793.25,6793.00,0.25,6808.00,6693.00,,,,,,,
2018-02-22 10:07:00,MOM,BACKTEST,Exit,Sell,1,6793.25,6793.00,0.25,6808.00,6693.00,SL,6808.00,-30.00,-30.00,0,-30.00,836.00
2018-02-22 10:30:00,MOM,BACKTEST,Entry,Buy,1,6813.75,6814.00,0.25,6799.00,6914.00,,,,,,,
2018-02-22 11:30:00,MOM,BACKTEST,Exit,Buy,1,6813.75,6814.00,0.25,6799.00,6914.00,MaxHold,6822.75,17.50,17.50,5,-12.50,853.50
2018-02-22 16:00:00,MOM,BACKTEST,Entry,Sell,1,6767.25,6767.25,0.00,6782.25,6667.25,,,,,,,
2018-02-22 16:10:00,MOM,BACKTEST,Exit,Sell,1,6767.25,6767.25,0.00,6782.25,6667.25,SL,6782.25,-30.00,-30.00,0,-42.50,823.50
2018-02-23 15:00:00,MOM,BACKTEST,Entry,Buy,1,6876.50,6876.50,0.00,6861.50,6976.50,,,,,,,
2018-02-23 16:00:00,MOM,BACKTEST,Exit,Buy,1,6876.50,6876.50,0.00,6861.50,6976.50,MaxHold,6909.00,65.00,65.00,5,65.00,888.50
2018-02-26 09:45:00,MOM,BACKTEST,Entry,Buy,1,6957.00,6957.25,0.25,6942.25,7057.25,,,,,,,
2018-02-26 10:28:00,MOM,BACKTEST,Exit,Buy,1,6957.00,6957.25,0.25,6942.25,7057.25,SL,6942.25,-30.00,-30.00,2,-30.00,858.50
2018-02-26 11:15:00,MOM,BACKTEST,Entry,Buy,1,6956.25,6956.25,0.00,6941.25,7056.25,,,,,,,
2018-02-26 12:15:00,MOM,BACKTEST,Exit,Buy,1,6956.25,6956.25,0.00,6941.25,7056.25,MaxHold,6965.25,18.00,18.00,5,-12.00,876.50
2018-02-26 16:00:00,MOM,BACKTEST,Entry,Buy,1,6992.25,6992.75,0.50,6977.75,7092.75,,,,,,,
2018-02-26 16:45:00,MOM,BACKTEST,Exit,Buy,1,6992.25,6992.75,0.50,6977.75,7092.75,EOD,7004.00,22.50,22.50,2,10.50,899.00
2018-02-27 10:00:00,MOM,BACKTEST,Entry,Sell,1,6971.50,6971.50,0.00,6986.50,6871.50,,,,,,,
2018-02-27 10:06:00,MOM,BACKTEST,Exit,Sell,1,6971.50,6971.50,0.00,6986.50,6871.50,SL,6986.50,-30.00,-30.00,0,-30.00,869.00
2018-02-27 10:15:00,MOM,BACKTEST,Entry,Buy,1,7001.25,7001.25,0.00,6986.25,7101.25,,,,,,,
2018-02-27 10:39:00,MOM,BACKTEST,Exit,Buy,1,7001.25,7001.25,0.00,6986.25,7101.25,SL,6986.25,-30.00,-30.00,1,-60.00,839.00
2018-02-27 10:45:00,MOM,BACKTEST,Entry,Sell,1,6978.50,6978.50,0.00,6993.50,6878.50,,,,,,,
2018-02-27 11:45:00,MOM,BACKTEST,Exit,Sell,1,6978.50,6978.50,0.00,6993.50,6878.50,MaxHold,6935.75,85.50,85.50,5,25.50,924.50
2018-02-27 12:30:00,MOM,BACKTEST,Entry,Sell,1,6926.50,6926.50,0.00,6941.50,6826.50,,,,,,,
2018-02-27 12:40:00,MOM,BACKTEST,Exit,Sell,1,6926.50,6926.50,0.00,6941.50,6826.50,SL,6941.50,-30.00,-30.00,0,-4.50,894.50
2018-02-27 16:00:00,MOM,BACKTEST,Entry,Sell,1,6905.00,6905.25,0.25,6920.25,6805.25,,,,,,,
2018-02-27 16:45:00,MOM,BACKTEST,Exit,Sell,1,6905.00,6905.25,0.25,6920.25,6805.25,EOD,6917.25,-24.00,-24.00,2,-28.50,870.50
2018-02-28 09:45:00,MOM,BACKTEST,Entry,Sell,1,6933.25,6933.00,0.25,6948.00,6833.00,,,,,,,
2018-02-28 09:53:00,MOM,BACKTEST,Exit,Sell,1,6933.25,6933.00,0.25,6948.00,6833.00,SL,6948.00,-30.00,-30.00,0,-30.00,840.50
2018-02-28 10:00:00,MOM,BACKTEST,Entry,Buy,1,6958.00,6958.00,0.00,6943.00,7058.00,,,,,,,
2018-02-28 10:46:00,MOM,BACKTEST,Exit,Buy,1,6958.00,6958.00,0.00,6943.00,7058.00,SL,6943.00,-30.00,-30.00,3,-60.00,810.50
2018-02-28 11:00:00,MOM,BACKTEST,Entry,Sell,1,6924.75,6924.75,0.00,6939.75,6824.75,,,,,,,
2018-02-28 12:00:00,MOM,BACKTEST,Exit,Sell,1,6924.75,6924.75,0.00,6939.75,6824.75,MaxHold,6918.50,12.50,12.50,5,-47.50,823.00
2018-02-28 15:00:00,MOM,BACKTEST,Entry,Sell,1,6922.00,6922.00,0.00,6937.00,6822.00,,,,,,,
2018-02-28 16:00:00,MOM,BACKTEST,Exit,Sell,1,6922.00,6922.00,0.00,6937.00,6822.00,MaxHold,6881.00,82.00,82.00,5,34.50,905.00
2018-03-01 09:45:00,MOM,BACKTEST,Entry,Sell,1,6819.50,6819.75,0.25,6834.75,6719.75,,,,,,,
2018-03-01 09:46:00,MOM,BACKTEST,Exit,Sell,1,6819.50,6819.75,0.25,6834.75,6719.75,SL,6834.75,-30.00,-30.00,0,-30.00,-30.00
2018-03-01 10:00:00,MOM,BACKTEST,Entry,Sell,1,6806.50,6807.25,0.75,6822.25,6707.25,,,,,,,
2018-03-01 10:00:00,MOM,BACKTEST,Exit,Sell,1,6806.50,6807.25,0.75,6822.25,6707.25,SL,6822.25,-30.00,-30.00,0,-60.00,-60.00
2018-03-01 11:00:00,MOM,BACKTEST,Entry,Sell,1,6836.25,6836.50,0.25,6851.50,6736.50,,,,,,,
2018-03-01 11:06:00,MOM,BACKTEST,Exit,Sell,1,6836.25,6836.50,0.25,6851.50,6736.50,SL,6851.50,-30.00,-30.00,0,-90.00,-90.00
2018-03-01 13:15:00,MOM,BACKTEST,Entry,Sell,1,6785.00,6784.75,0.25,6799.75,6684.75,,,,,,,
2018-03-01 14:15:00,MOM,BACKTEST,Exit,Sell,1,6785.00,6784.75,0.25,6799.75,6684.75,MaxHold,6737.00,95.50,95.50,5,5.50,5.50
2018-03-02 09:45:00,MOM,BACKTEST,Entry,Sell,1,6649.25,6649.00,0.25,6664.00,6549.00,,,,,,,
2018-03-02 09:46:00,MOM,BACKTEST,Exit,Sell,1,6649.25,6649.00,0.25,6664.00,6549.00,SL,6664.00,-30.00,-30.00,0,-30.00,-24.50
2018-03-02 16:00:00,MOM,BACKTEST,Entry,Buy,1,6811.75,6811.25,0.50,6796.25,6911.25,,,,,,,
2018-03-02 16:45:00,MOM,BACKTEST,Exit,Buy,1,6811.75,6811.25,0.50,6796.25,6911.25,EOD,6811.00,-0.50,-0.50,2,-30.50,-25.00
2018-03-05 10:00:00,MOM,BACKTEST,Entry,Buy,1,6778.25,6778.25,0.00,6763.25,6878.25,,,,,,,
2018-03-05 10:11:00,MOM,BACKTEST,Exit,Buy,1,6778.25,6778.25,0.00,6763.25,6878.25,SL,6763.25,-30.00,-30.00,0,-30.00,-55.00
2018-03-05 10:15:00,MOM,BACKTEST,Entry,Sell,1,6757.50,6757.25,0.25,6772.25,6657.25,,,,,,,
2018-03-05 10:24:00,MOM,BACKTEST,Exit,Sell,1,6757.50,6757.25,0.25,6772.25,6657.25,SL,6772.25,-30.00,-30.00,0,-60.00,-85.00
2018-03-06 10:00:00,MOM,BACKTEST,Entry,Buy,1,6929.00,6929.00,0.00,6914.00,7029.00,,,,,,,
2018-03-06 10:09:00,MOM,BACKTEST,Exit,Buy,1,6929.00,6929.00,0.00,6914.00,7029.00,SL,6914.00,-30.00,-30.00,0,-30.00,-115.00
2018-03-06 10:30:00,MOM,BACKTEST,Entry,Buy,1,6934.00,6934.00,0.00,6919.00,7034.00,,,,,,,
2018-03-06 10:47:00,MOM,BACKTEST,Exit,Buy,1,6934.00,6934.00,0.00,6919.00,7034.00,SL,6919.00,-30.00,-30.00,1,-60.00,-145.00
2018-03-06 11:30:00,MOM,BACKTEST,Entry,Sell,1,6880.00,6880.00,0.00,6895.00,6780.00,,,,,,,
2018-03-06 11:47:00,MOM,BACKTEST,Exit,Sell,1,6880.00,6880.00,0.00,6895.00,6780.00,SL,6895.00,-30.00,-30.00,1,-90.00,-175.00
2018-03-07 10:00:00,MOM,BACKTEST,Entry,Sell,1,6876.25,6876.50,0.25,6891.50,6776.50,,,,,,,
2018-03-07 10:21:00,MOM,BACKTEST,Exit,Sell,1,6876.25,6876.50,0.25,6891.50,6776.50,SL,6891.50,-30.00,-30.00,1,-30.00,-205.00
2018-03-07 10:45:00,MOM,BACKTEST,Entry,Buy,1,6907.75,6908.00,0.25,6893.00,7008.00,,,,,,,
2018-03-07 11:17:00,MOM,BACKTEST,Exit,Buy,1,6907.75,6908.00,0.25,6893.00,7008.00,SL,6893.00,-30.00,-30.00,2,-60.00,-235.00
2018-03-07 11:30:00,MOM,BACKTEST,Entry,Sell,1,6892.00,6891.75,0.25,6906.75,6791.75,,,,,,,
2018-03-07 12:30:00,MOM,BACKTEST,Exit,Sell,1,6892.00,6891.75,0.25,6906.75,6791.75,MaxHold,6875.25,33.00,33.00,5,-27.00,-202.00
2018-03-07 13:30:00,MOM,BACKTEST,Entry,Buy,1,6898.25,6897.75,0.50,6882.75,6997.75,,,,,,,
2018-03-07 14:30:00,MOM,BACKTEST,Exit,Buy,1,6898.25,6897.75,0.50,6882.75,6997.75,MaxHold,6912.25,29.00,29.00,5,2.00,-173.00
2018-03-07 15:15:00,MOM,BACKTEST,Entry,Buy,1,6921.25,6921.25,0.00,6906.25,7021.25,,,,,,,
2018-03-07 16:30:00,MOM,BACKTEST,Exit,Buy,1,6921.25,6921.25,0.00,6906.25,7021.25,MaxHold,6923.25,4.00,4.00,5,6.00,-169.00
2018-03-08 09:45:00,MOM,BACKTEST,Entry,Buy,1,6961.75,6961.75,0.00,6946.75,7061.75,,,,,,,
2018-03-08 10:06:00,MOM,BACKTEST,Exit,Buy,1,6961.75,6961.75,0.00,6946.75,7061.75,SL,6946.75,-30.00,-30.00,1,-30.00,-199.00
2018-03-08 11:15:00,MOM,BACKTEST,Entry,Buy,1,6967.50,6967.75,0.25,6952.75,7067.75,,,,,,,
2018-03-08 11:50:00,MOM,BACKTEST,Exit,Buy,1,6967.50,6967.75,0.25,6952.75,7067.75,SL,6952.75,-30.00,-30.00,2,-60.00,-229.00
2018-03-08 15:45:00,MOM,BACKTEST,Entry,Sell,1,6949.50,6949.25,0.25,6964.25,6849.25,,,,,,,
2018-03-08 15:52:00,MOM,BACKTEST,Exit,Sell,1,6949.50,6949.25,0.25,6964.25,6849.25,SL,6964.25,-30.00,-30.00,0,-90.00,-259.00
2018-03-08 16:00:00,MOM,BACKTEST,Entry,Buy,1,6967.25,6967.75,0.50,6952.75,7067.75,,,,,,,
2018-03-08 16:45:00,MOM,BACKTEST,Exit,Buy,1,6967.25,6967.75,0.50,6952.75,7067.75,EOD,6972.75,10.00,10.00,2,-80.00,-249.00
2018-03-09 10:15:00,MOM,BACKTEST,Entry,Buy,1,7037.00,7037.00,0.00,7022.00,7137.00,,,,,,,
2018-03-09 11:15:00,MOM,BACKTEST,Exit,Buy,1,7037.00,7037.00,0.00,7022.00,7137.00,MaxHold,7056.50,39.00,39.00,5,39.00,-210.00
2018-03-09 16:00:00,MOM,BACKTEST,Entry,Buy,1,7101.75,7101.75,0.00,7086.75,7201.75,,,,,,,
2018-03-09 16:45:00,MOM,BACKTEST,Exit,Buy,1,7101.75,7101.75,0.00,7086.75,7201.75,EOD,7097.00,-9.50,-9.50,2,29.50,-219.50
2018-03-12 09:45:00,MOM,BACKTEST,Entry,Buy,1,7139.75,7140.00,0.25,7125.00,7240.00,,,,,,,
2018-03-12 10:45:00,MOM,BACKTEST,Exit,Buy,1,7139.75,7140.00,0.25,7125.00,7240.00,MaxHold,7126.25,-27.50,-27.50,5,-27.50,-247.00
2018-03-12 11:45:00,MOM,BACKTEST,Entry,Buy,1,7136.75,7136.50,0.25,7121.50,7236.50,,,,,,,
2018-03-12 12:45:00,MOM,BACKTEST,Exit,Buy,1,7136.75,7136.50,0.25,7121.50,7236.50,MaxHold,7146.00,19.00,19.00,5,-8.50,-228.00
2018-03-12 16:00:00,MOM,BACKTEST,Entry,Sell,1,7133.00,7133.50,0.50,7148.50,7033.50,,,,,,,
2018-03-12 16:45:00,MOM,BACKTEST,Exit,Sell,1,7133.00,7133.50,0.50,7148.50,7033.50,EOD,7137.00,-7.00,-7.00,2,-15.50,-235.00
2018-03-13 09:45:00,MOM,BACKTEST,Entry,Buy,1,7182.25,7182.50,0.25,7167.50,7282.50,,,,,,,
