timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2023-01-04 10:15:00,IB,BACKTEST,Entry,Sell,1,10898.75,10899.25,0.50,10909.25,10779.25,,,,,,,
2023-01-04 10:15:00,IB,BACKTEST,Exit,Sell,1,10898.75,10899.25,0.50,10909.25,10779.25,SL,10909.25,-20.00,-20.00,0,-20.00,-20.00
2023-01-09 10:45:00,IB,BACKTEST,Entry,Buy,1,11348.00,11347.75,0.25,11337.75,11467.75,,,,,,,
2023-01-09 10:58:00,IB,BACKTEST,Exit,Buy,1,11348.00,11347.75,0.25,11337.75,11467.75,SL,11337.75,-20.00,-20.00,0,-20.00,-40.00
2023-01-10 10:15:00,IB,BACKTEST,Entry,Buy,1,11255.75,11256.25,0.50,11246.25,11376.25,,,,,,,
2023-01-10 10:20:00,IB,BACKTEST,Exit,Buy,1,11255.75,11256.25,0.50,11246.25,11376.25,SL,11246.25,-20.00,-20.00,0,-20.00,-60.00
2023-01-19 11:00:00,IB,BACKTEST,Entry,Sell,1,11335.25,11335.50,0.25,11345.50,11215.50,,,,,,,
2023-01-19 11:03:00,IB,BACKTEST,Exit,Sell,1,11335.25,11335.50,0.25,11345.50,11215.50,SL,11345.50,-20.00,-20.00,0,-20.00,-80.00
2023-01-20 10:30:00,IB,BACKTEST,Entry,Buy,1,11487.00,11486.75,0.25,11476.75,11606.75,,,,,,,
2023-01-20 10:34:00,IB,BACKTEST,Exit,Buy,1,11487.00,11486.75,0.25,11476.75,11606.75,SL,11476.75,-20.00,-20.00,0,-20.00,-100.00
2023-01-24 16:15:00,IB,BACKTEST,Entry,Buy,1,11969.25,11969.50,0.25,11959.50,12089.50,,,,,,,
2023-01-25 09:30:00,IB,BACKTEST,Exit,Buy,1,11969.25,11969.50,0.25,11959.50,12089.50,SL,11959.50,-20.00,-20.00,2,-20.00,-120.00
2023-01-25 10:15:00,IB,BACKTEST,Entry,Sell,1,11621.50,11621.75,0.25,11631.75,11501.75,,,,,,,
2023-01-25 10:16:00,IB,BACKTEST,Exit,Sell,1,11621.50,11621.75,0.25,11631.75,11501.75,SL,11631.75,-20.00,-20.00,0,-40.00,-140.00
2023-01-27 10:15:00,IB,BACKTEST,Entry,Buy,1,12171.50,12171.75,0.25,12161.75,12291.75,,,,,,,
2023-01-27 10:21:00,IB,BACKTEST,Exit,Buy,1,12171.50,12171.75,0.25,12161.75,12291.75,SL,12161.75,-20.00,-20.00,0,-20.00,-160.00
2023-01-31 10:30:00,IB,BACKTEST,Entry,Buy,1,12059.00,12059.25,0.25,12049.25,12179.25,,,,,,,
2023-01-31 10:40:00,IB,BACKTEST,Exit,Buy,1,12059.00,12059.25,0.25,12049.25,12179.25,SL,12049.25,-20.00,-20.00,0,-20.00,-180.00
2023-02-02 10:45:00,IB,BACKTEST,Entry,Buy,1,12809.00,12809.25,0.25,12799.25,12929.25,,,,,,,
2023-02-02 10:47:00,IB,BACKTEST,Exit,Buy,1,12809.00,12809.25,0.25,12799.25,12929.25,SL,12799.25,-20.00,-20.00,0,-20.00,-20.00
2023-02-08 10:45:00,IB,BACKTEST,Entry,Sell,1,12626.25,12625.75,0.50,12635.75,12505.75,,,,,,,
2023-02-08 10:47:00,IB,BACKTEST,Exit,Sell,1,12626.25,12625.75,0.50,12635.75,12505.75,SL,12635.75,-20.00,-20.00,0,-20.00,-40.00
2023-02-09 10:30:00,IB,BACKTEST,Entry,Sell,1,12620.00,12620.00,0.00,12630.00,12500.00,,,,,,,
2023-02-09 10:31:00,IB,BACKTEST,Exit,Sell,1,12620.00,12620.00,0.00,12630.00,12500.00,SL,12630.00,-20.00,-20.00,0,-20.00,-60.00
2023-02-10 12:00:00,IB,BACKTEST,Entry,Sell,1,12282.25,12282.50,0.25,12292.50,12162.50,,,,,,,
2023-02-10 12:31:00,IB,BACKTEST,Exit,Sell,1,12282.25,12282.50,0.25,12292.50,12162.50,SL,12292.50,-20.00,-20.00,2,-20.00,-80.00
2023-02-13 11:00:00,IB,BACKTEST,Entry,Buy,1,12491.50,12491.75,0.25,12481.75,12611.75,,,,,,,
2023-02-13 14:30:00,IB,BACKTEST,Exit,Buy,1,12491.50,12491.75,0.25,12481.75,12611.75,MaxHold,12504.00,24.50,24.50,15,24.50,-55.50
2023-02-15 11:30:00,IB,BACKTEST,Entry,Buy,1,12632.25,12632.50,0.25,12622.50,12752.50,,,,,,,
2023-02-15 11:30:00,IB,BACKTEST,Exit,Buy,1,12632.25,12632.50,0.25,12622.50,12752.50,SL,12622.50,-20.00,-20.00,0,-20.00,-75.50
2023-02-16 10:30:00,IB,BACKTEST,Entry,Buy,1,12615.25,12614.75,0.50,12604.75,12734.75,,,,,,,
2023-02-16 14:00:00,IB,BACKTEST,Exit,Buy,1,12615.25,12614.75,0.50,12604.75,12734.75,MaxHold,12655.75,82.00,82.00,15,82.00,6.50
2023-02-17 11:30:00,IB,BACKTEST,Entry,Sell,1,12294.00,12294.00,0.00,12304.00,12174.00,,,,,,,
2023-02-17 11:37:00,IB,BACKTEST,Exit,Sell,1,12294.00,12294.00,0.00,12304.00,12174.00,SL,12304.00,-20.00,-20.00,0,-20.00,-13.50
2023-02-24 10:15:00,IB,BACKTEST,Entry,Sell,1,11944.75,11945.25,0.50,11955.25,11825.25,,,,,,,
2023-02-24 10:19:00,IB,BACKTEST,Exit,Sell,1,11944.75,11945.25,0.50,11955.25,11825.25,SL,11955.25,-20.00,-20.00,0,-20.00,-33.50
2023-03-01 10:15:00,IB,BACKTEST,Entry,Sell,1,11965.75,11965.50,0.25,11975.50,11845.50,,,,,,,
2023-03-01 10:19:00,IB,BACKTEST,Exit,Sell,1,11965.75,11965.50,0.25,11975.50,11845.50,SL,11975.50,-20.00,-20.00,0,-20.00,-20.00
2023-03-03 10:30:00,IB,BACKTEST,Entry,Buy,1,12225.00,12224.75,0.25,12214.75,12344.75,,,,,,,
2023-03-03 10:30:00,IB,BACKTEST,Exit,Buy,1,12225.00,12224.75,0.25,12214.75,12344.75,SL,12214.75,-20.00,-20.00,0,-20.00,-40.00
2023-03-09 10:45:00,IB,BACKTEST,Entry,Buy,1,12341.50,12341.50,0.00,12331.50,12461.50,,,,,,,
2023-03-09 10:45:00,IB,BACKTEST,Exit,Buy,1,12341.50,12341.50,0.00,12331.50,12461.50,SL,12331.50,-20.00,-20.00,0,-20.00,-60.00
2023-03-14 10:30:00,IB,BACKTEST,Entry,Buy,1,12174.25,12174.50,0.25,12164.50,12294.50,,,,,,,
2023-03-14 10:58:00,IB,BACKTEST,Exit,Buy,1,12174.25,12174.50,0.25,12164.50,12294.50,SL,12164.50,-20.00,-20.00,1,-20.00,-80.00
2023-03-15 10:45:00,IB,BACKTEST,Entry,Sell,1,12062.75,12063.25,0.50,12073.25,11943.25,,,,,,,
2023-03-15 10:46:00,IB,BACKTEST,Exit,Sell,1,12062.75,12063.25,0.50,12073.25,11943.25,SL,12073.25,-20.00,-20.00,0,-20.00,-100.00
2023-03-16 10:45:00,IB,BACKTEST,Entry,Buy,1,12316.25,12315.00,1.25,12305.00,12435.00,,,,,,,
2023-03-16 11:20:00,IB,BACKTEST,Exit,Buy,1,12316.25,12315.00,1.25,12305.00,12435.00,TP,12435.00,240.00,240.00,2,240.00,140.00
2023-03-20 11:00:00,IB,BACKTEST,Entry,Buy,1,12644.00,12644.75,0.75,12634.75,12764.75,,,,,,,
2023-03-20 11:53:00,IB,BACKTEST,Exit,Buy,1,12644.00,12644.75,0.75,12634.75,12764.75,SL,12634.75,-20.00,-20.00,3,-20.00,120.00
2023-03-27 10:45:00,IB,BACKTEST,Entry,Sell,1,12879.25,12879.50,0.25,12889.50,12759.50,,,,,,,
2023-03-27 10:47:00,IB,BACKTEST,Exit,Sell,1,12879.25,12879.50,0.25,12889.50,12759.50,SL,12889.50,-20.00,-20.00,0,-20.00,100.00
2023-03-28 10:45:00,IB,BACKTEST,Entry,Sell,1,12657.25,12657.50,0.25,12667.50,12537.50,,,,,,,
2023-03-28 10:46:00,IB,BACKTEST,Exit,Sell,1,12657.25,12657.50,0.25,12667.50,12537.50,SL,12667.50,-20.00,-20.00,0,-20.00,80.00
2023-03-31 10:45:00,IB,BACKTEST,Entry,Buy,1,13186.75,13186.75,0.00,13176.75,13306.75,,,,,,,
2023-03-31 10:50:00,IB,BACKTEST,Exit,Buy,1,13186.75,13186.75,0.00,13176.75,13306.75,SL,13176.75,-20.00,-20.00,0,-20.00,60.00
2023-04-03 11:00:00,IB,BACKTEST,Entry,Sell,1,13178.75,13179.25,0.50,13189.25,13059.25,,,,,,,
2023-04-03 11:00:00,IB,BACKTEST,Exit,Sell,1,13178.75,13179.25,0.50,13189.25,13059.25,SL,13189.25,-20.00,-20.00,0,-20.00,-20.00
2023-04-04 10:15:00,IB,BACKTEST,Entry,Buy,1,13316.25,13316.00,0.25,13306.00,13436.00,,,,,,,
2023-04-04 10:16:00,IB,BACKTEST,Exit,Buy,1,13316.25,13316.00,0.25,13306.00,13436.00,SL,13306.00,-20.00,-20.00,0,-20.00,-40.00
2023-04-10 11:15:00,IB,BACKTEST,Entry,Buy,1,13065.75,13066.00,0.25,13056.00,13186.00,,,,,,,
2023-04-10 11:24:00,IB,BACKTEST,Exit,Buy,1,13065.75,13066.00,0.25,13056.00,13186.00,SL,13056.00,-20.00,-20.00,0,-20.00,-60.00
2023-04-11 10:15:00,IB,BACKTEST,Entry,Sell,1,13084.50,13084.50,0.00,13094.50,12964.50,,,,,,,
2023-04-11 10:24:00,IB,BACKTEST,Exit,Sell,1,13084.50,13084.50,0.00,13094.50,12964.50,SL,13094.50,-20.00,-20.00,0,-20.00,-80.00
2023-04-17 10:45:00,IB,BACKTEST,Entry,Sell,1,13122.50,13122.50,0.00,13132.50,13002.50,,,,,,,
2023-04-17 10:48:00,IB,BACKTEST,Exit,Sell,1,13122.50,13122.50,0.00,13132.50,13002.50,SL,13132.50,-20.00,-20.00,0,-20.00,-100.00
2023-04-20 10:15:00,IB,BACKTEST,Entry,Buy,1,13144.75,13144.75,0.00,13134.75,13264.75,,,,,,,
2023-04-20 10:19:00,IB,BACKTEST,Exit,Buy,1,13144.75,13144.75,0.00,13134.75,13264.75,SL,13134.75,-20.00,-20.00,0,-20.00,-120.00
2023-04-21 11:45:00,IB,BACKTEST,Entry,Buy,1,13080.75,13080.50,0.25,13070.50,13200.50,,,,,,,
2023-04-21 11:47:00,IB,BACKTEST,Exit,Buy,1,13080.75,13080.50,0.25,13070.50,13200.50,SL,13070.50,-20.00,-20.00,0,-20.00,-140.00
2023-04-24 10:45:00,IB,BACKTEST,Entry,Sell,1,13012.25,13012.75,0.50,13022.75,12892.75,,,,,,,
2023-04-24 10:46:00,IB,BACKTEST,Exit,Sell,1,13012.25,13012.75,0.50,13022.75,12892.75,SL,13022.75,-20.00,-20.00,0,-20.00,-160.00
2023-04-26 11:15:00,IB,BACKTEST,Entry,Buy,1,12974.75,12974.75,0.00,12964.75,13094.75,,,,,,,
2023-04-26 12:35:00,IB,BACKTEST,Exit,Buy,1,12974.75,12974.75,0.00,12964.75,13094.75,SL,12964.75,-20.00,-20.00,5,-20.00,-180.00
2023-04-28 10:15:00,IB,BACKTEST,Entry,Buy,1,13266.00,13265.75,0.25,13255.75,13385.75,,,,,,,
2023-04-28 10:37:00,IB,BACKTEST,Exit,Buy,1,13266.00,13265.75,0.25,13255.75,13385.75,SL,13255.75,-20.00,-20.00,1,-20.00,-200.00
2023-05-03 11:30:00,IB,BACKTEST,Entry,Sell,1,13187.25,13187.50,0.25,13197.50,13067.50,,,,,,,
2023-05-03 11:47:00,IB,BACKTEST,Exit,Sell,1,13187.25,13187.50,0.25,13197.50,13067.50,SL,13197.50,-20.00,-20.00,1,-20.00,-20.00
2023-05-04 10:30:00,IB,BACKTEST,Entry,Sell,1,13008.75,13009.50,0.75,13019.50,12889.50,,,,,,,
2023-05-04 10:33:00,IB,BACKTEST,Exit,Sell,1,13008.75,13009.50,0.75,13019.50,12889.50,SL,13019.50,-20.00,-20.00,0,-20.00,-40.00
2023-05-05 10:15:00,IB,BACKTEST,Entry,Buy,1,13232.00,13232.00,0.00,13222.00,13352.00,,,,,,,
2023-05-05 10:27:00,IB,BACKTEST,Exit,Buy,1,13232.00,13232.00,0.00,13222.00,13352.00,SL,13222.00,-20.00,-20.00,0,-20.00,-60.00
2023-05-11 11:30:00,IB,BACKTEST,Entry,Buy,1,13434.25,13434.50,0.25,13424.50,13554.50,,,,,,,
2023-05-11 11:48:00,IB,BACKTEST,Exit,Buy,1,13434.25,13434.50,0.25,13424.50,13554.50,SL,13424.50,-20.00,-20.00,1,-20.00,-80.00
2023-05-15 10:15:00,IB,BACKTEST,Entry,Sell,1,13359.00,13358.25,0.75,13368.25,13238.25,,,,,,,
2023-05-15 10:21:00,IB,BACKTEST,Exit,Sell,1,13359.00,13358.25,0.75,13368.25,13238.25,SL,13368.25,-20.00,-20.00,0,-20.00,-100.00
2023-05-16 11:00:00,IB,BACKTEST,Entry,Buy,1,13519.00,13519.00,0.00,13509.00,13639.00,,,,,,,
2023-05-16 11:36:00,IB,BACKTEST,Exit,Buy,1,13519.00,13519.00,0.00,13509.00,13639.00,SL,13509.00,-20.00,-20.00,2,-20.00,-120.00
2023-05-17 11:45:00,IB,BACKTEST,Entry,Buy,1,13550.00,13550.00,0.00,13540.00,13670.00,,,,,,,
2023-05-17 12:16:00,IB,BACKTEST,Exit,Buy,1,13550.00,13550.00,0.00,13540.00,13670.00,SL,13540.00,-20.00,-20.00,2,-20.00,-140.00
2023-05-18 10:15:00,IB,BACKTEST,Entry,Buy,1,13730.50,13730.50,0.00,13720.50,13850.50,,,,,,,
2023-05-18 11:48:00,IB,BACKTEST,Exit,Buy,1,13730.50,13730.50,0.00,13720.50,13850.50,TP,13850.50,240.00,240.00,6,240.00,100.00
2023-05-23 12:45:00,IB,BACKTEST,Entry,Sell,1,13789.75,13789.75,0.00,13799.75,13669.75,,,,,,,
2023-05-23 12:56:00,IB,BACKTEST,Exit,Sell,1,13789.75,13789.75,0.00,13799.75,13669.75,SL,13799.75,-20.00,-20.00,0,-20.00,80.00
2023-06-01 10:15:00,IB,BACKTEST,Entry,Buy,1,14327.00,14326.50,0.50,14316.50,14446.50,,,,,,,
2023-06-01 10:17:00,IB,BACKTEST,Exit,Buy,1,14327.00,14326.50,0.50,14316.50,14446.50,SL,14316.50,-20.00,-20.00,0,-20.00,-20.00
2023-06-06 10:30:00,IB,BACKTEST,Entry,Buy,1,14569.25,14569.00,0.25,14559.00,14689.00,,,,,,,
2023-06-06 11:25:00,IB,BACKTEST,Exit,Buy,1,14569.25,14569.00,0.25,14559.00,14689.00,SL,14559.00,-20.00,-20.00,3,-20.00,-40.00
2023-06-08 10:15:00,IB,BACKTEST,Entry,Buy,1,14406.00,14406.25,0.25,14396.25,14526.25,,,,,,,
2023-06-08 10:18:00,IB,BACKTEST,Exit,Buy,1,14406.00,14406.25,0.25,14396.25,14526.25,SL,14396.25,-20.00,-20.00,0,-20.00,-60.00
2023-06-14 10:15:00,IB,BACKTEST,Entry,Buy,1,14957.50,14957.25,0.25,14947.25,15077.25,,,,,,,
2023-06-14 10:25:00,IB,BACKTEST,Exit,Buy,1,14957.50,14957.25,0.25,14947.25,15077.25,SL,14947.25,-20.00,-20.00,0,-20.00,-80.00
2023-06-27 11:30:00,IB,BACKTEST,Entry,Buy,1,14982.25,14982.50,0.25,14972.50,15102.50,,,,,,,
2023-06-27 13:45:00,IB,BACKTEST,Exit,Buy,1,14982.25,14982.50,0.25,14972.50,15102.50,TP,15102.50,240.00,240.00,9,240.00,160.00
2023-06-28 10:30:00,IB,BACKTEST,Entry,Buy,1,15141.50,15142.00,0.50,15132.00,15262.00,,,,,,,
2023-06-28 11:24:00,IB,BACKTEST,Exit,Buy,1,15141.50,15142.00,0.50,15132.00,15262.00,SL,15132.00,-20.00,-20.00,3,-20.00,140.00
2023-06-29 10:15:00,IB,BACKTEST,Entry,Sell,1,15062.75,15061.75,1.00,15071.75,14941.75,,,,,,,
2023-06-29 10:16:00,IB,BACKTEST,Exit,Sell,1,15062.75,15061.75,1.00,15071.75,14941.75,SL,15071.75,-20.00,-20.00,0,-20.00,120.00
2023-06-30 10:15:00,IB,BACKTEST,Entry,Buy,1,15336.00,15336.50,0.50,15326.50,15456.50,,,,,,,
2023-06-30 10:50:00,IB,BACKTEST,Exit,Buy,1,15336.00,15336.50,0.50,15326.50,15456.50,SL,15326.50,-20.00,-20.00,2,-20.00,100.00
2023-07-06 11:00:00,IB,BACKTEST,Entry,Sell,1,15123.00,15123.50,0.50,15133.50,15003.50,,,,,,,
2023-07-06 11:00:00,IB,BACKTEST,Exit,Sell,1,15123.00,15123.50,0.50,15133.50,15003.50,SL,15133.50,-20.00,-20.00,0,-20.00,-20.00
2023-07-07 12:00:00,IB,BACKTEST,Entry,Buy,1,15280.25,15280.75,0.50,15270.75,15400.75,,,,,,,
2023-07-07 15:19:00,IB,BACKTEST,Exit,Buy,1,15280.25,15280.75,0.50,15270.75,15400.75,SL,15270.75,-20.00,-20.00,13,-20.00,-40.00
2023-07-11 10:15:00,IB,BACKTEST,Entry,Sell,1,15117.25,15117.25,0.00,15127.25,14997.25,,,,,,,
2023-07-11 10:16:00,IB,BACKTEST,Exit,Sell,1,15117.25,15117.25,0.00,15127.25,14997.25,SL,15127.25,-20.00,-20.00,0,-20.00,-60.00
2023-07-12 10:15:00,IB,BACKTEST,Entry,Buy,1,15487.25,15486.75,0.50,15476.75,15606.75,,,,,,,
2023-07-12 10:35:00,IB,BACKTEST,Exit,Buy,1,15487.25,15486.75,0.50,15476.75,15606.75,SL,15476.75,-20.00,-20.00,1,-20.00,-80.00
2023-07-13 12:00:00,IB,BACKTEST,Entry,Buy,1,15631.00,15631.00,0.00,15621.00,15751.00,,,,,,,
2023-07-13 15:30:00,IB,BACKTEST,Exit,Buy,1,15631.00,15631.00,0.00,15621.00,15751.00,MaxHold,15740.00,218.00,218.00,15,218.00,138.00
2023-07-14 10:15:00,IB,BACKTEST,Entry,Buy,1,15832.50,15833.00,0.50,15823.00,15953.00,,,,,,,
2023-07-14 10:29:00,IB,BACKTEST,Exit,Buy,1,15832.50,15833.00,0.50,15823.00,15953.00,SL,15823.00,-20.00,-20.00,0,-20.00,118.00
2023-07-17 11:45:00,IB,BACKTEST,Entry,Buy,1,15797.25,15797.00,0.25,15787.00,15917.00,,,,,,,
2023-07-17 12:16:00,IB,BACKTEST,Exit,Buy,1,15797.25,15797.00,0.25,15787.00,15917.00,SL,15787.00,-20.00,-20.00,2,-20.00,98.00
2023-07-18 11:45:00,IB,BACKTEST,Entry,Buy,1,15831.50,15831.50,0.00,15821.50,15951.50,,,,,,,
2023-07-18 13:41:00,IB,BACKTEST,Exit,Buy,1,15831.50,15831.50,0.00,15821.50,15951.50,TP,15951.50,240.00,240.00,7,240.00,338.00
2023-07-20 10:15:00,IB,BACKTEST,Entry,Sell,1,15810.50,15810.25,0.25,15820.25,15690.25,,,,,,,
2023-07-20 10:15:00,IB,BACKTEST,Exit,Sell,1,15810.50,15810.25,0.25,15820.25,15690.25,SL,15820.25,-20.00,-20.00,0,-20.00,318.00
2023-07-21 10:30:00,IB,BACKTEST,Entry,Sell,1,15551.00,15551.25,0.25,15561.25,15431.25,,,,,,,
2023-07-21 10:30:00,IB,BACKTEST,Exit,Sell,1,15551.00,15551.25,0.25,15561.25,15431.25,SL,15561.25,-20.00,-20.00,0,-20.00,298.00
2023-07-25 11:45:00,IB,BACKTEST,Entry,Buy,1,15681.00,15681.25,0.25,15671.25,15801.25,,,,,,,
2023-07-25 11:54:00,IB,BACKTEST,Exit,Buy,1,15681.00,15681.25,0.25,15671.25,15801.25,SL,15671.25,-20.00,-20.00,0,-20.00,278.00
2023-07-26 11:00:00,IB,BACKTEST,Entry,Sell,1,15537.75,15538.25,0.50,15548.25,15418.25,,,,,,,
2023-07-26 11:14:00,IB,BACKTEST,Exit,Sell,1,15537.75,15538.25,0.50,15548.25,15418.25,SL,15548.25,-20.00,-20.00,0,-20.00,258.00
2023-07-27 10:30:00,IB,BACKTEST,Entry,Sell,1,15772.25,15772.00,0.25,15782.00,15652.00,,,,,,,
2023-07-27 10:30:00,IB,BACKTEST,Exit,Sell,1,15772.25,15772.00,0.25,15782.00,15652.00,SL,15782.00,-20.00,-20.00,0,-20.00,238.00
2023-08-02 10:15:00,IB,BACKTEST,Entry,Sell,1,15531.00,15530.75,0.25,15540.75,15410.75,,,,,,,
2023-08-02 10:17:00,IB,BACKTEST,Exit,Sell,1,15531.00,15530.75,0.25,15540.75,15410.75,SL,15540.75,-20.00,-20.00,0,-20.00,-20.00
2023-08-07 11:30:00,IB,BACKTEST,Entry,Sell,1,15360.50,15360.00,0.50,15370.00,15240.00,,,,,,,
2023-08-07 11:37:00,IB,BACKTEST,Exit,Sell,1,15360.50,15360.00,0.50,15370.00,15240.00,SL,15370.00,-20.00,-20.00,0,-20.00,-40.00
2023-08-14 10:15:00,IB,BACKTEST,Entry,Buy,1,15162.75,15162.75,0.00,15152.75,15282.75,,,,,,,
2023-08-14 10:16:00,IB,BACKTEST,Exit,Buy,1,15162.75,15162.75,0.00,15152.75,15282.75,SL,15152.75,-20.00,-20.00,0,-20.00,-60.00
2023-08-15 10:15:00,IB,BACKTEST,Entry,Sell,1,15135.25,15135.25,0.00,15145.25,15015.25,,,,,,,
2023-08-15 10:16:00,IB,BACKTEST,Exit,Sell,1,15135.25,15135.25,0.00,15145.25,15015.25,SL,15145.25,-20.00,-20.00,0,-20.00,-80.00
2023-08-16 10:45:00,IB,BACKTEST,Entry,Buy,1,15132.00,15131.75,0.25,15121.75,15251.75,,,,,,,
2023-08-16 10:45:00,IB,BACKTEST,Exit,Buy,1,15132.00,15131.75,0.25,15121.75,15251.75,SL,15121.75,-20.00,-20.00,0,-20.00,-100.00
2023-08-17 10:15:00,IB,BACKTEST,Entry,Sell,1,14902.00,14902.00,0.00,14912.00,14782.00,,,,,,,
2023-08-17 10:15:00,IB,BACKTEST,Exit,Sell,1,14902.00,14902.00,0.00,14912.00,14782.00,SL,14912.00,-20.00,-20.00,0,-20.00,-120.00
2023-08-18 11:15:00,IB,BACKTEST,Entry,Buy,1,14697.50,14697.50,0.00,14687.50,14817.50,,,,,,,
2023-08-18 11:20:00,IB,BACKTEST,Exit,Buy,1,14697.50,14697.50,0.00,14687.50,14817.50,SL,14687.50,-20.00,-20.00,0,-20.00,-140.00
2023-08-22 12:00:00,IB,BACKTEST,Entry,Sell,1,14984.25,14984.50,0.25,14994.50,14864.50,,,,,,,
2023-08-22 12:51:00,IB,BACKTEST,Exit,Sell,1,14984.25,14984.50,0.25,14994.50,14864.50,SL,14994.50,-20.00,-20.00,3,-20.00,-160.00
2023-08-30 10:15:00,IB,BACKTEST,Entry,Buy,1,15505.25,15505.50,0.25,15495.50,15625.50,,,,,,,
2023-08-30 10:15:00,IB,BACKTEST,Exit,Buy,1,15505.25,15505.50,0.25,15495.50,15625.50,SL,15495.50,-20.00,-20.00,0,-20.00,-180.00
2023-08-31 10:15:00,IB,BACKTEST,Entry,Buy,1,15582.25,15582.00,0.25,15572.00,15702.00,,,,,,,
2023-08-31 10:16:00,IB,BACKTEST,Exit,Buy,1,15582.25,15582.00,0.25,15572.00,15702.00,SL,15572.00,-20.00,-20.00,0,-20.00,-200.00
2023-09-07 10:45:00,IB,BACKTEST,Entry,Buy,1,15270.50,15270.25,0.25,15260.25,15390.25,,,,,,,
2023-09-07 10:50:00,IB,BACKTEST,Exit,Buy,1,15270.50,15270.25,0.25,15260.25,15390.25,SL,15260.25,-20.00,-20.00,0,-20.00,-20.00
2023-09-08 10:30:00,IB,BACKTEST,Entry,Buy,1,15375.25,15375.75,0.50,15365.75,15495.75,,,,,,,
2023-09-08 10:32:00,IB,BACKTEST,Exit,Buy,1,15375.25,15375.75,0.50,15365.75,15495.75,SL,15365.75,-20.00,-20.00,0,-20.00,-40.00
2023-09-11 10:15:00,IB,BACKTEST,Entry,Sell,1,15347.00,15347.50,0.50,15357.50,15227.50,,,,,,,
2023-09-11 10:21:00,IB,BACKTEST,Exit,Sell,1,15347.00,15347.50,0.50,15357.50,15227.50,SL,15357.50,-20.00,-20.00,0,-20.00,-60.00
2023-09-14 10:45:00,IB,BACKTEST,Entry,Buy,1,15450.00,15450.50,0.50,15440.50,15570.50,,,,,,,
2023-09-14 11:41:00,IB,BACKTEST,Exit,Buy,1,15450.00,15450.50,0.50,15440.50,15570.50,SL,15440.50,-20.00,-20.00,3,-20.00,-80.00
2023-09-18 11:45:00,IB,BACKTEST,Entry,Buy,1,15440.25,15440.25,0.00,15430.25,15560.25,,,,,,,
2023-09-18 12:10:00,IB,BACKTEST,Exit,Buy,1,15440.25,15440.25,0.00,15430.25,15560.25,SL,15430.25,-20.00,-20.00,1,-20.00,-100.00
2023-09-21 15:00:00,IB,BACKTEST,Entry,Sell,1,14924.50,14924.50,0.00,14934.50,14804.50,,,,,,,
2023-09-21 15:03:00,IB,BACKTEST,Exit,Sell,1,14924.50,14924.50,0.00,14934.50,14804.50,SL,14934.50,-20.00,-20.00,0,-20.00,-120.00
2023-09-26 10:15:00,IB,BACKTEST,Entry,Sell,1,14742.00,14742.50,0.50,14752.50,14622.50,,,,,,,
2023-09-26 10:28:00,IB,BACKTEST,Exit,Sell,1,14742.00,14742.50,0.50,14752.50,14622.50,SL,14752.50,-20.00,-20.00,0,-20.00,-140.00
2023-09-28 10:15:00,IB,BACKTEST,Entry,Buy,1,14753.75,14753.75,0.00,14743.75,14873.75,,,,,,,
2023-09-28 10:15:00,IB,BACKTEST,Exit,Buy,1,14753.75,14753.75,0.00,14743.75,14873.75,SL,14743.75,-20.00,-20.00,0,-20.00,-160.00
2023-10-03 10:15:00,IB,BACKTEST,Entry,Sell,1,14815.75,14816.00,0.25,14826.00,14696.00,,,,,,,
2023-10-03 13:52:00,IB,BACKTEST,Exit,Sell,1,14815.75,14816.00,0.25,14826.00,14696.00,TP,14696.00,240.00,240.00,14,240.00,240.00
2023-10-04 10:30:00,IB,BACKTEST,Entry,Sell,1,14738.50,14739.00,0.50,14749.00,14619.00,,,,,,,
2023-10-04 10:30:00,IB,BACKTEST,Exit,Sell,1,14738.50,14739.00,0.50,14749.00,14619.00,SL,14749.00,-20.00,-20.00,0,-20.00,220.00
2023-10-06 10:30:00,IB,BACKTEST,Entry,Buy,1,14841.00,14841.00,0.00,14831.00,14961.00,,,,,,,
2023-10-06 11:33:00,IB,BACKTEST,Exit,Buy,1,14841.00,14841.00,0.00,14831.00,14961.00,TP,14961.00,240.00,240.00,4,240.00,460.00
2023-10-11 10:15:00,IB,BACKTEST,Entry,Sell,1,15306.25,15306.25,0.00,15316.25,15186.25,,,,,,,
2023-10-11 10:16:00,IB,BACKTEST,Exit,Sell,1,15306.25,15306.25,0.00,15316.25,15186.25,SL,15316.25,-20.00,-20.00,0,-20.00,440.00
2023-10-16 10:30:00,IB,BACKTEST,Entry,Buy,1,15297.50,15298.00,0.50,15288.00,15418.00,,,,,,,
2023-10-16 10:54:00,IB,BACKTEST,Exit,Buy,1,15297.50,15298.00,0.50,15288.00,15418.00,SL,15288.00,-20.00,-20.00,1,-20.00,420.00
2023-10-17 10:15:00,IB,BACKTEST,Entry,Buy,1,15158.25,15158.50,0.25,15148.50,15278.50,,,,,,,
2023-10-17 11:36:00,IB,BACKTEST,Exit,Buy,1,15158.25,15158.50,0.25,15148.50,15278.50,TP,15278.50,240.00,240.00,5,240.00,660.00
2023-10-18 11:00:00,IB,BACKTEST,Entry,Sell,1,15100.50,15101.25,0.75,15111.25,14981.25,,,,,,,
