date,trade_num,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,contracts,pnl,cumulative_daily_pnl,cumulative_total_pnl
2020-02-20,4,SHORT,2020-02-20 13:15:00-05:00,2020-02-20 14:00:00-05:00,9609.75,9610.25,break_even,6,-28.68,245.28,5046.24
2020-02-20,5,SHORT,2020-02-20 14:45:00-05:00,2020-02-20 15:30:00-05:00,9628.75,9629.25,break_even,6,-28.68,216.6,5017.56
2020-02-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,216.6,-,5017.56
2020-02-21,1,LONG,2020-02-21 09:45:00-05:00,2020-02-21 10:00:00-05:00,9540.25,9539.75,break_even,6,-28.68,-28.68,4988.88
2020-02-21,2,LONG,2020-02-21 12:30:00-05:00,2020-02-21 12:45:00-05:00,9503.75,9503.25,break_even,6,-28.68,-57.36,4960.2
2020-02-21,3,LONG,2020-02-21 14:00:00-05:00,2020-02-21 14:15:00-05:00,9433.5,9433.0,break_even,6,-28.68,-86.04,4931.52
2020-02-21,4,LONG,2020-02-21 15:30:00-05:00,2020-02-21 15:45:00-05:00,9426.5,9441.0,stop_loss,6,151.32,65.28,5082.84
2020-02-21,5,SHORT,2020-02-21 16:00:00-05:00,2020-02-21 16:30:00-05:00,9451.75,9452.25,break_even,6,-28.68,36.6,5054.16
2020-02-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,36.6,-,5054.16
2020-02-24,1,LONG,2020-02-24 09:45:00-05:00,2020-02-24 10:00:00-05:00,9178.0,9177.5,break_even,6,-28.68,-28.68,5025.48
2020-02-24,2,LONG,2020-02-24 11:15:00-05:00,2020-02-24 11:30:00-05:00,9126.75,9126.25,break_even,6,-28.68,-57.36,4996.8
2020-02-24,3,LONG,2020-02-24 13:00:00-05:00,2020-02-24 13:15:00-05:00,9087.0,9086.5,break_even,6,-28.68,-86.04,4968.12
2020-02-24,4,SHORT,2020-02-24 14:30:00-05:00,2020-02-24 14:45:00-05:00,9121.5,9122.0,break_even,6,-28.68,-114.72,4939.44
2020-02-24,5,LONG,2020-02-24 16:00:00-05:00,2020-02-24 16:30:00-05:00,9085.25,9084.75,break_even,6,-28.68,-143.4,4910.76
2020-02-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-143.4,-,4910.76
2020-02-25,1,SHORT,2020-02-25 10:00:00-05:00,2020-02-25 10:30:00-05:00,9129.25,9029.75,take_profit,6,1171.32,1171.32,6082.08
2020-02-25,2,LONG,2020-02-25 10:45:00-05:00,2020-02-25 11:00:00-05:00,9074.75,9074.25,break_even,6,-28.68,1142.64,6053.4
2020-02-25,3,LONG,2020-02-25 12:30:00-05:00,2020-02-25 12:45:00-05:00,8998.25,8997.75,break_even,6,-28.68,1113.96,6024.72
2020-02-25,4,LONG,2020-02-25 14:00:00-05:00,2020-02-25 14:15:00-05:00,8911.25,8910.75,break_even,6,-28.68,1085.28,5996.04
2020-02-25,5,LONG,2020-02-25 15:30:00-05:00,2020-02-25 15:45:00-05:00,8860.25,8859.75,break_even,6,-28.68,1056.6,5967.36
2020-02-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,5967.36
2020-02-26,1,SHORT,2020-02-26 09:45:00-05:00,2020-02-26 10:15:00-05:00,8997.0,8997.5,break_even,6,-28.68,-28.68,5938.68
2020-02-26,2,SHORT,2020-02-26 11:30:00-05:00,2020-02-26 12:00:00-05:00,9019.0,8919.5,take_profit,6,1171.32,1142.64,7110.0
2020-02-26,3,LONG,2020-02-26 12:15:00-05:00,2020-02-26 12:30:00-05:00,8899.75,8929.25,stop_loss,6,331.32,1473.96,7441.32
2020-02-26,4,LONG,2020-02-26 12:45:00-05:00,2020-02-26 13:00:00-05:00,8921.0,8920.5,break_even,6,-28.68,1445.28,7412.64
2020-02-26,5,LONG,2020-02-26 15:00:00-05:00,2020-02-26 15:15:00-05:00,8863.75,8893.25,stop_loss,6,331.32,1776.6,7743.96
2020-02-26,6,LONG,2020-02-26 16:30:00-05:00,2020-02-27 09:30:00-05:00,8844.25,8843.75,break_even,6,-28.68,1747.92,7715.28
2020-02-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1747.92,-,7715.28
2020-02-27,1,LONG,2020-02-27 10:45:00-05:00,2020-02-27 11:00:00-05:00,8567.25,8666.75,take_profit,6,1171.32,1171.32,8886.6
2020-02-27,2,LONG,2020-02-27 11:45:00-05:00,2020-02-27 12:00:00-05:00,8635.0,8684.5,stop_loss,6,571.32,1742.64,9457.92
2020-02-27,3,SHORT,2020-02-27 12:15:00-05:00,2020-02-27 12:30:00-05:00,8747.25,8747.75,break_even,6,-28.68,1713.96,9429.24
2020-02-27,4,LONG,2020-02-27 13:45:00-05:00,2020-02-27 14:00:00-05:00,8634.5,8634.0,break_even,6,-28.68,1685.28,9400.56
2020-02-27,5,LONG,2020-02-27 15:15:00-05:00,2020-02-27 15:30:00-05:00,8611.75,8611.25,break_even,6,-28.68,1656.6,9371.88
2020-02-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1656.6,-,9371.88
2020-02-28,1,LONG,2020-02-28 09:45:00-05:00,2020-02-28 10:00:00-05:00,8235.25,8234.75,break_even,6,-28.68,-28.68,9343.2
2020-02-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=1,-28.68,-,9343.2
2020-03-02,1,SHORT,2020-03-02 09:45:00-05:00,2020-03-02 10:00:00-05:00,8534.5,8535.0,break_even,6,-28.68,-28.68,9314.52
2020-03-02,2,SHORT,2020-03-02 11:15:00-05:00,2020-03-02 11:30:00-05:00,8636.25,8636.75,break_even,6,-28.68,-57.36,9285.84
2020-03-02,3,SHORT,2020-03-02 12:45:00-05:00,2020-03-02 13:00:00-05:00,8699.0,8699.5,break_even,6,-28.68,-86.04,9257.16
2020-03-02,4,SHORT,2020-03-02 14:15:00-05:00,2020-03-02 14:30:00-05:00,8704.25,8604.75,take_profit,6,1171.32,1085.28,10428.48
2020-03-02,5,LONG,2020-03-02 14:45:00-05:00,2020-03-02 15:00:00-05:00,8595.0,8644.5,stop_loss,6,571.32,1656.6,10999.8
2020-03-02,6,SHORT,2020-03-02 15:30:00-05:00,2020-03-02 15:45:00-05:00,8703.5,8704.0,break_even,6,-28.68,1627.92,10971.12
2020-03-02,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1627.92,-,10971.12
2020-03-03,1,SHORT,2020-03-03 09:45:00-05:00,2020-03-03 10:00:00-05:00,8824.25,8824.75,break_even,6,-28.68,-28.68,10942.44
2020-03-03,2,LONG,2020-03-03 11:15:00-05:00,2020-03-03 11:30:00-05:00,8792.5,8792.0,break_even,6,-28.68,-57.36,10913.76
2020-03-03,3,LONG,2020-03-03 12:45:00-05:00,2020-03-03 13:00:00-05:00,8777.25,8776.75,break_even,6,-28.68,-86.04,10885.08
2020-03-03,4,LONG,2020-03-03 14:15:00-05:00,2020-03-03 14:30:00-05:00,8581.25,8595.75,stop_loss,6,151.32,65.28,11036.4
2020-03-03,5,LONG,2020-03-03 14:45:00-05:00,2020-03-03 15:00:00-05:00,8544.0,8643.5,take_profit,6,1171.32,1236.6,12207.72
2020-03-03,6,SHORT,2020-03-03 15:15:00-05:00,2020-03-03 15:30:00-05:00,8676.5,8677.0,break_even,6,-28.68,1207.92,12179.04
2020-03-03,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1207.92,-,12179.04
2020-03-04,1,SHORT,2020-03-04 09:45:00-05:00,2020-03-04 10:00:00-05:00,8720.5,8721.0,break_even,6,-28.68,-28.68,12150.36
2020-03-04,2,SHORT,2020-03-04 11:30:00-05:00,2020-03-04 12:15:00-05:00,8764.25,8764.75,break_even,6,-28.68,-57.36,12121.68
2020-03-04,3,SHORT,2020-03-04 13:00:00-05:00,2020-03-04 13:15:00-05:00,8817.0,8817.5,break_even,6,-28.68,-86.04,12093.0
2020-03-04,4,SHORT,2020-03-04 14:30:00-05:00,2020-03-04 15:15:00-05:00,8857.25,8857.75,break_even,6,-28.68,-114.72,12064.32
2020-03-04,5,SHORT,2020-03-04 16:00:00-05:00,2020-03-05 09:30:00-05:00,8943.25,8843.75,take_profit,6,1171.32,1056.6,13235.64
2020-03-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,13235.64
2020-03-05,1,LONG,2020-03-05 09:45:00-05:00,2020-03-05 10:00:00-05:00,8768.5,8768.0,break_even,6,-28.68,-28.68,13206.96
2020-03-05,2,SHORT,2020-03-05 11:15:00-05:00,2020-03-05 11:30:00-05:00,8847.75,8848.25,break_even,6,-28.68,-57.36,13178.28
2020-03-05,3,LONG,2020-03-05 12:45:00-05:00,2020-03-05 13:00:00-05:00,8684.25,8683.75,break_even,6,-28.68,-86.04,13149.6
2020-03-05,4,LONG,2020-03-05 14:30:00-05:00,2020-03-05 14:45:00-05:00,8663.25,8677.75,stop_loss,6,151.32,65.28,13300.92
2020-03-05,5,LONG,2020-03-05 15:15:00-05:00,2020-03-05 15:30:00-05:00,8638.25,8667.75,stop_loss,6,331.32,396.6,13632.24
2020-03-05,6,LONG,2020-03-05 16:30:00-05:00,2020-03-06 09:30:00-05:00,8655.75,8655.25,break_even,6,-28.68,367.92,13603.56
2020-03-05,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,367.92,-,13603.56
2020-03-06,1,LONG,2020-03-06 11:15:00-05:00,2020-03-06 11:30:00-05:00,8455.25,8469.75,stop_loss,6,151.32,151.32,13754.88
2020-03-06,2,LONG,2020-03-06 11:45:00-05:00,2020-03-06 12:00:00-05:00,8443.25,8442.75,break_even,6,-28.68,122.64,13726.2
2020-03-06,3,LONG,2020-03-06 14:00:00-05:00,2020-03-06 14:15:00-05:00,8397.25,8396.75,break_even,6,-28.68,93.96,13697.52
2020-03-06,4,SHORT,2020-03-06 15:45:00-05:00,2020-03-06 16:00:00-05:00,8448.25,8448.75,break_even,6,-28.68,65.28,13668.84
2020-03-06,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,65.28,-,13668.84
2020-03-09,1,LONG,2020-03-09 09:45:00-04:00,2020-03-09 10:00:00-04:00,7826.0,7925.5,take_profit,6,1171.32,1171.32,14840.16
2020-03-09,2,LONG,2020-03-09 10:30:00-04:00,2020-03-09 10:45:00-04:00,8090.75,8090.25,break_even,6,-28.68,1142.64,14811.48
2020-03-09,3,SHORT,2020-03-09 12:00:00-04:00,2020-03-09 12:15:00-04:00,8192.25,8192.75,break_even,6,-28.68,1113.96,14782.8
2020-03-09,4,LONG,2020-03-09 13:30:00-04:00,2020-03-09 13:45:00-04:00,8093.25,8092.75,break_even,6,-28.68,1085.28,14754.12
2020-03-09,5,SHORT,2020-03-09 15:30:00-04:00,2020-03-09 15:45:00-04:00,8052.5,8053.0,break_even,6,-28.68,1056.6,14725.44
2020-03-09,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,14725.44
2020-03-10,1,SHORT,2020-03-10 09:45:00-04:00,2020-03-10 10:00:00-04:00,8163.75,8164.25,break_even,6,-28.68,-28.68,14696.76
2020-03-10,2,LONG,2020-03-10 11:15:00-04:00,2020-03-10 11:30:00-04:00,8076.25,8075.75,break_even,6,-28.68,-57.36,14668.08
2020-03-10,3,SHORT,2020-03-10 13:15:00-04:00,2020-03-10 13:30:00-04:00,8124.75,8125.25,break_even,6,-28.68,-86.04,14639.4
2020-03-10,4,SHORT,2020-03-10 14:45:00-04:00,2020-03-10 15:00:00-04:00,8173.25,8173.75,break_even,6,-28.68,-114.72,14610.72
2020-03-10,5,SHORT,2020-03-10 16:30:00-04:00,2020-03-11 09:30:00-04:00,8332.75,8233.25,take_profit,6,1171.32,1056.6,15782.04
2020-03-10,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,15782.04
2020-03-11,1,LONG,2020-03-11 09:45:00-04:00,2020-03-11 10:00:00-04:00,8158.75,8188.25,stop_loss,6,331.32,331.32,16113.36
2020-03-11,2,LONG,2020-03-11 10:30:00-04:00,2020-03-11 10:45:00-04:00,8135.0,8134.5,break_even,6,-28.68,302.64,16084.68
2020-03-11,3,LONG,2020-03-11 12:00:00-04:00,2020-03-11 12:15:00-04:00,8101.0,8150.5,stop_loss,6,571.32,873.96,16656.0
2020-03-11,4,LONG,2020-03-11 12:45:00-04:00,2020-03-11 13:00:00-04:00,8058.5,8058.0,break_even,6,-28.68,845.28,16627.32
2020-03-11,5,LONG,2020-03-11 14:15:00-04:00,2020-03-11 14:30:00-04:00,7992.0,8006.5,stop_loss,6,151.32,996.6,16778.64
2020-03-11,6,LONG,2020-03-11 14:45:00-04:00,2020-03-11 15:00:00-04:00,7990.5,7990.0,break_even,6,-28.68,967.92,16749.96
2020-03-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,967.92,-,16749.96
2020-03-12,1,LONG,2020-03-12 09:45:00-04:00,2020-03-12 10:00:00-04:00,7434.0,7483.5,stop_loss,6,571.32,571.32,17321.28
2020-03-12,2,LONG,2020-03-12 10:15:00-04:00,2020-03-12 10:30:00-04:00,7520.0,7549.5,stop_loss,6,331.32,902.64,17652.6
2020-03-12,3,LONG,2020-03-12 10:45:00-04:00,2020-03-12 11:00:00-04:00,7529.0,7558.5,stop_loss,6,331.32,1233.96,17983.92
2020-03-12,4,LONG,2020-03-12 11:15:00-04:00,2020-03-12 11:30:00-04:00,7474.0,7473.5,break_even,6,-28.68,1205.28,17955.24
2020-03-12,5,LONG,2020-03-12 12:45:00-04:00,2020-03-12 13:00:00-04:00,7370.75,7470.25,take_profit,6,1171.32,2376.6,19126.56
2020-03-12,6,SHORT,2020-03-12 13:15:00-04:00,2020-03-12 13:30:00-04:00,7595.0,7595.5,break_even,6,-28.68,2347.92,19097.88
2020-03-12,7,LONG,2020-03-12 14:45:00-04:00,2020-03-12 15:00:00-04:00,7411.75,7441.25,stop_loss,6,331.32,2679.24,19429.2
2020-03-12,8,LONG,2020-03-12 15:15:00-04:00,2020-03-12 15:30:00-04:00,7391.25,7405.75,stop_loss,6,151.32,2830.56,19580.52
2020-03-12,9,LONG,2020-03-12 16:00:00-04:00,2020-03-12 16:30:00-04:00,7260.5,7260.0,break_even,6,-28.68,2801.88,19551.84
2020-03-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=9,2801.88,-,19551.84
2020-03-13,1,SHORT,2020-03-13 09:45:00-04:00,2020-03-13 10:00:00-04:00,7566.25,7566.75,break_even,6,-28.68,-28.68,19523.16
2020-03-13,2,LONG,2020-03-13 11:30:00-04:00,2020-03-13 11:45:00-04:00,7391.25,7420.75,stop_loss,6,331.32,302.64,19854.48
2020-03-13,3,SHORT,2020-03-13 12:45:00-04:00,2020-03-13 13:15:00-04:00,7516.25,7516.75,break_even,6,-28.68,273.96,19825.8
2020-03-13,4,LONG,2020-03-13 14:30:00-04:00,2020-03-13 14:45:00-04:00,7450.0,7479.5,stop_loss,6,331.32,605.28,20157.12
2020-03-13,5,SHORT,2020-03-13 15:15:00-04:00,2020-03-13 15:30:00-04:00,7523.25,7523.75,break_even,6,-28.68,576.6,20128.44
2020-03-13,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,576.6,-,20128.44
2020-03-16,1,LONG,2020-03-16 09:45:00-04:00,2020-03-16 10:00:00-04:00,7291.75,7291.25,break_even,6,-28.68,-28.68,20099.76
2020-03-16,2,SHORT,2020-03-16 11:30:00-04:00,2020-03-16 11:45:00-04:00,7545.75,7446.25,take_profit,6,1171.32,1142.64,21271.08
2020-03-16,3,LONG,2020-03-16 12:30:00-04:00,2020-03-16 12:45:00-04:00,7416.5,7431.0,stop_loss,6,151.32,1293.96,21422.4
2020-03-16,4,LONG,2020-03-16 13:00:00-04:00,2020-03-16 13:15:00-04:00,7358.75,7373.25,stop_loss,6,151.32,1445.28,21573.72
2020-03-16,5,LONG,2020-03-16 13:30:00-04:00,2020-03-16 13:45:00-04:00,7341.5,7341.0,break_even,6,-28.68,1416.6,21545.04
2020-03-16,6,SHORT,2020-03-16 15:00:00-04:00,2020-03-16 15:15:00-04:00,7333.0,7333.5,break_even,6,-28.68,1387.92,21516.36
2020-03-16,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1387.92,-,21516.36
2020-03-17,1,LONG,2020-03-17 09:45:00-04:00,2020-03-17 10:00:00-04:00,7035.5,7065.0,stop_loss,6,331.32,331.32,21847.68
2020-03-17,2,SHORT,2020-03-17 10:30:00-04:00,2020-03-17 10:45:00-04:00,7150.75,7151.25,break_even,6,-28.68,302.64,21819.0
2020-03-17,3,SHORT,2020-03-17 12:00:00-04:00,2020-03-17 12:15:00-04:00,7415.5,7416.0,break_even,6,-28.68,273.96,21790.32
2020-03-17,4,SHORT,2020-03-17 14:00:00-04:00,2020-03-17 14:15:00-04:00,7389.25,7389.75,break_even,6,-28.68,245.28,21761.64
2020-03-17,5,LONG,2020-03-17 15:30:00-04:00,2020-03-17 15:45:00-04:00,7336.25,7385.75,stop_loss,6,571.32,816.6,22332.96
2020-03-17,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,816.6,-,22332.96
2020-03-18,1,LONG,2020-03-18 09:45:00-04:00,2020-03-18 10:00:00-04:00,7165.25,7214.75,stop_loss,6,571.32,571.32,22904.28
2020-03-18,2,LONG,2020-03-18 11:00:00-04:00,2020-03-18 11:15:00-04:00,7194.5,7194.0,break_even,6,-28.68,542.64,22875.6
2020-03-18,3,LONG,2020-03-18 12:45:00-04:00,2020-03-18 13:00:00-04:00,7135.25,7134.75,break_even,6,-28.68,513.96,22846.92
2020-03-18,4,LONG,2020-03-18 14:15:00-04:00,2020-03-18 14:30:00-04:00,6872.75,6922.25,stop_loss,6,571.32,1085.28,23418.24
2020-03-18,5,SHORT,2020-03-18 15:00:00-04:00,2020-03-18 15:15:00-04:00,7049.5,6950.0,take_profit,6,1171.32,2256.6,24589.56
2020-03-18,6,LONG,2020-03-18 15:30:00-04:00,2020-03-18 15:45:00-04:00,6923.0,6972.5,stop_loss,6,571.32,2827.92,25160.88
2020-03-18,7,SHORT,2020-03-18 16:00:00-04:00,2020-03-19 09:30:00-04:00,7224.75,7125.25,take_profit,6,1171.32,3999.24,26332.2
2020-03-18,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,3999.24,-,26332.2
2020-03-19,1,SHORT,2020-03-19 10:00:00-04:00,2020-03-19 10:15:00-04:00,7247.75,7248.25,break_even,6,-28.68,-28.68,26303.52
2020-03-19,2,SHORT,2020-03-19 11:30:00-04:00,2020-03-19 11:45:00-04:00,7444.75,7345.25,take_profit,6,1171.32,1142.64,27474.84
2020-03-19,3,SHORT,2020-03-19 13:00:00-04:00,2020-03-19 13:15:00-04:00,7362.25,7362.75,break_even,6,-28.68,1113.96,27446.16
2020-03-19,4,SHORT,2020-03-19 14:30:00-04:00,2020-03-19 14:45:00-04:00,7417.75,7418.25,break_even,6,-28.68,1085.28,27417.48
2020-03-19,5,LONG,2020-03-19 16:00:00-04:00,2020-03-19 16:30:00-04:00,7283.5,7283.0,break_even,6,-28.68,1056.6,27388.8
2020-03-19,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,27388.8
2020-03-23,1,LONG,2020-03-23 09:45:00-04:00,2020-03-23 10:00:00-04:00,6885.75,6985.25,take_profit,6,1171.32,1171.32,28560.12
2020-03-23,2,LONG,2020-03-23 10:15:00-04:00,2020-03-23 10:30:00-04:00,7065.25,7064.75,break_even,6,-28.68,1142.64,28531.44
2020-03-23,3,LONG,2020-03-23 11:45:00-04:00,2020-03-23 12:00:00-04:00,6768.75,6818.25,stop_loss,6,571.32,1713.96,29102.76
2020-03-23,4,LONG,2020-03-23 12:15:00-04:00,2020-03-23 12:30:00-04:00,6847.25,6896.75,stop_loss,6,571.32,2285.28,29674.08
2020-03-23,5,SHORT,2020-03-23 12:45:00-04:00,2020-03-23 13:00:00-04:00,7017.25,7017.75,break_even,6,-28.68,2256.6,29645.4
2020-03-23,6,LONG,2020-03-23 14:15:00-04:00,2020-03-23 14:30:00-04:00,6939.75,6969.25,stop_loss,6,331.32,2587.92,29976.72
2020-03-23,7,LONG,2020-03-23 15:00:00-04:00,2020-03-23 15:15:00-04:00,6933.25,6932.75,break_even,6,-28.68,2559.24,29948.04
2020-03-23,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,2559.24,-,29948.04
2020-03-24,1,SHORT,2020-03-24 09:45:00-04:00,2020-03-24 10:00:00-04:00,7341.25,7341.75,break_even,6,-28.68,-28.68,29919.36
2020-03-24,2,SHORT,2020-03-24 11:15:00-04:00,2020-03-24 11:30:00-04:00,7395.0,7395.5,break_even,6,-28.68,-57.36,29890.68
2020-03-24,3,SHORT,2020-03-24 12:45:00-04:00,2020-03-24 13:00:00-04:00,7507.0,7407.5,take_profit,6,1171.32,1113.96,31062.0
2020-03-24,4,LONG,2020-03-24 13:30:00-04:00,2020-03-24 13:45:00-04:00,7409.0,7408.5,break_even,6,-28.68,1085.28,31033.32
2020-03-24,5,SHORT,2020-03-24 15:00:00-04:00,2020-03-24 15:15:00-04:00,7465.75,7466.25,break_even,6,-28.68,1056.6,31004.64
2020-03-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,31004.64
2020-03-25,1,SHORT,2020-03-25 09:45:00-04:00,2020-03-25 10:00:00-04:00,7608.5,7509.0,take_profit,6,1171.32,1171.32,32175.96
2020-03-25,2,LONG,2020-03-25 10:15:00-04:00,2020-03-25 10:30:00-04:00,7394.5,7444.0,stop_loss,6,571.32,1742.64,32747.28
2020-03-25,3,SHORT,2020-03-25 12:15:00-04:00,2020-03-25 12:30:00-04:00,7547.5,7548.0,break_even,6,-28.68,1713.96,32718.6
2020-03-25,4,SHORT,2020-03-25 13:45:00-04:00,2020-03-25 14:00:00-04:00,7736.5,7637.0,take_profit,6,1171.32,2885.28,33889.92
2020-03-25,5,SHORT,2020-03-25 15:00:00-04:00,2020-03-25 15:15:00-04:00,7682.25,7682.75,break_even,6,-28.68,2856.6,33861.24
2020-03-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,2856.6,-,33861.24
2020-03-26,1,SHORT,2020-03-26 09:45:00-04:00,2020-03-26 10:00:00-04:00,7592.5,7593.0,break_even,6,-28.68,-28.68,33832.56
2020-03-26,2,SHORT,2020-03-26 11:15:00-04:00,2020-03-26 11:30:00-04:00,7660.25,7660.75,break_even,6,-28.68,-57.36,33803.88
2020-03-26,3,SHORT,2020-03-26 12:45:00-04:00,2020-03-26 13:00:00-04:00,7738.5,7739.0,break_even,6,-28.68,-86.04,33775.2
2020-03-26,4,SHORT,2020-03-26 14:30:00-04:00,2020-03-26 14:45:00-04:00,7731.75,7732.25,break_even,6,-28.68,-114.72,33746.52
2020-03-26,5,SHORT,2020-03-26 16:00:00-04:00,2020-03-27 09:30:00-04:00,7867.0,7767.5,take_profit,6,1171.32,1056.6,34917.84
2020-03-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,34917.84
2020-03-27,1,LONG,2020-03-27 09:45:00-04:00,2020-03-27 10:00:00-04:00,7600.25,7629.75,stop_loss,6,331.32,331.32,35249.16
2020-03-27,2,LONG,2020-03-27 10:15:00-04:00,2020-03-27 10:30:00-04:00,7639.5,7639.0,break_even,6,-28.68,302.64,35220.48
2020-03-27,3,LONG,2020-03-27 11:45:00-04:00,2020-03-27 12:00:00-04:00,7629.5,7629.0,break_even,6,-28.68,273.96,35191.8
2020-03-27,4,SHORT,2020-03-27 13:45:00-04:00,2020-03-27 14:15:00-04:00,7693.25,7693.75,break_even,6,-28.68,245.28,35163.12
2020-03-27,5,SHORT,2020-03-27 15:15:00-04:00,2020-03-27 15:30:00-04:00,7737.75,7738.25,break_even,6,-28.68,216.6,35134.44
2020-03-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,216.6,-,35134.44
2020-03-30,1,SHORT,2020-03-30 10:00:00-04:00,2020-03-30 10:15:00-04:00,7686.5,7687.0,break_even,6,-28.68,-28.68,35105.76
2020-03-30,2,SHORT,2020-03-30 11:30:00-04:00,2020-03-30 12:15:00-04:00,7822.25,7822.75,break_even,6,-28.68,-57.36,35077.08
2020-03-30,3,SHORT,2020-03-30 13:00:00-04:00,2020-03-30 14:15:00-04:00,7846.0,7829.25,max_hold,6,178.32,120.96,35255.4
2020-03-30,4,SHORT,2020-03-30 14:30:00-04:00,2020-03-30 14:45:00-04:00,7828.5,7829.0,break_even,6,-28.68,92.28,35226.72
2020-03-30,5,SHORT,2020-03-30 16:00:00-04:00,2020-03-31 09:30:00-04:00,7864.75,7865.25,break_even,6,-28.68,63.6,35198.04
2020-03-30,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,63.6,-,35198.04
2020-03-31,1,SHORT,2020-03-31 10:15:00-04:00,2020-03-31 10:30:00-04:00,7937.0,7937.5,break_even,6,-28.68,-28.68,35169.36
2020-03-31,2,SHORT,2020-03-31 11:45:00-04:00,2020-03-31 12:15:00-04:00,7953.0,7853.5,take_profit,6,1171.32,1142.64,36340.68
2020-03-31,3,LONG,2020-03-31 12:30:00-04:00,2020-03-31 12:45:00-04:00,7872.5,7872.0,break_even,6,-28.68,1113.96,36312.0
2020-03-31,4,SHORT,2020-03-31 14:00:00-04:00,2020-03-31 14:30:00-04:00,7883.75,7884.25,break_even,6,-28.68,1085.28,36283.32
2020-03-31,5,LONG,2020-03-31 15:30:00-04:00,2020-03-31 15:45:00-04:00,7759.75,7789.25,stop_loss,6,331.32,1416.6,36614.64
2020-03-31,6,LONG,2020-03-31 16:00:00-04:00,2020-03-31 16:15:00-04:00,7796.25,7795.75,break_even,6,-28.68,1387.92,36585.96
2020-03-31,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1387.92,-,36585.96
2020-04-01,1,LONG,2020-04-01 09:45:00-04:00,2020-04-01 10:00:00-04:00,7598.75,7598.25,break_even,6,-28.68,-28.68,36557.28
2020-04-01,2,LONG,2020-04-01 11:30:00-04:00,2020-04-01 11:45:00-04:00,7627.0,7626.5,break_even,6,-28.68,-57.36,36528.6
2020-04-01,3,LONG,2020-04-01 13:00:00-04:00,2020-04-01 13:15:00-04:00,7511.0,7525.5,stop_loss,6,151.32,93.96,36679.92
2020-04-01,4,LONG,2020-04-01 13:30:00-04:00,2020-04-01 13:45:00-04:00,7528.25,7527.75,break_even,6,-28.68,65.28,36651.24
2020-04-01,5,LONG,2020-04-01 15:00:00-04:00,2020-04-01 15:15:00-04:00,7466.0,7465.5,break_even,6,-28.68,36.6,36622.56
2020-04-01,6,LONG,2020-04-01 16:30:00-04:00,2020-04-02 09:30:00-04:00,7440.25,7489.75,stop_loss,6,571.32,607.92,37193.88
2020-04-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,607.92,-,37193.88
2020-04-02,1,SHORT,2020-04-02 10:00:00-04:00,2020-04-02 10:15:00-04:00,7470.0,7470.5,break_even,6,-28.68,-28.68,37165.2
2020-04-02,2,SHORT,2020-04-02 11:30:00-04:00,2020-04-02 11:45:00-04:00,7543.5,7544.0,break_even,6,-28.68,-57.36,37136.52
2020-04-02,3,SHORT,2020-04-02 13:00:00-04:00,2020-04-02 14:00:00-04:00,7589.5,7490.0,take_profit,6,1171.32,1113.96,38307.84
2020-04-02,4,LONG,2020-04-02 14:15:00-04:00,2020-04-02 14:30:00-04:00,7487.5,7487.0,break_even,6,-28.68,1085.28,38279.16
2020-04-02,5,SHORT,2020-04-02 15:45:00-04:00,2020-04-02 16:00:00-04:00,7575.25,7575.75,break_even,6,-28.68,1056.6,38250.48
2020-04-02,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,38250.48
2020-04-03,1,SHORT,2020-04-03 09:45:00-04:00,2020-04-03 10:00:00-04:00,7642.75,7643.25,break_even,6,-28.68,-28.68,38221.8
