date,trade_num,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,contracts,pnl,cumulative_daily_pnl,cumulative_total_pnl
2025-07-24,4,SHORT,2025-07-24 15:30:00-04:00,2025-07-25 09:30:00-04:00,23415.0,23362.0,max_hold,19,1942.18,2809.72,2514689.14
2025-07-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,2809.72,-,2514689.14
2025-07-25,1,LONG,2025-07-25 09:45:00-04:00,2025-07-25 10:00:00-04:00,23362.0,23391.5,stop_loss,19,1049.18,1049.18,2515738.32
2025-07-25,2,SHORT,2025-07-25 10:15:00-04:00,2025-07-25 10:30:00-04:00,23404.75,23405.25,break_even,19,-90.82,958.36,2515647.5
2025-07-25,3,SHORT,2025-07-25 12:00:00-04:00,2025-07-25 12:15:00-04:00,23420.75,23421.25,break_even,19,-90.82,867.54,2515556.68
2025-07-25,4,SHORT,2025-07-25 14:30:00-04:00,2025-07-25 14:45:00-04:00,23452.5,23453.0,break_even,19,-90.82,776.72,2515465.86
2025-07-25,5,LONG,2025-07-25 16:00:00-04:00,2025-07-28 09:30:00-04:00,23423.25,23472.75,stop_loss,19,1809.18,2585.9,2517275.04
2025-07-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,2585.9,-,2517275.04
2025-07-28,1,SHORT,2025-07-28 09:45:00-04:00,2025-07-28 10:00:00-04:00,23494.5,23495.0,break_even,19,-90.82,-90.82,2517184.22
2025-07-28,2,LONG,2025-07-28 11:30:00-04:00,2025-07-28 12:00:00-04:00,23481.0,23480.5,break_even,19,-90.82,-181.64,2517093.4
2025-07-28,3,LONG,2025-07-28 13:15:00-04:00,2025-07-28 13:30:00-04:00,23485.0,23484.5,break_even,19,-90.82,-272.46,2517002.58
2025-07-28,4,LONG,2025-07-28 14:45:00-04:00,2025-07-28 15:00:00-04:00,23457.75,23457.25,break_even,19,-90.82,-363.28,2516911.76
2025-07-28,5,SHORT,2025-07-28 16:15:00-04:00,2025-07-28 16:30:00-04:00,23498.0,23498.5,break_even,19,-90.82,-454.1,2516820.94
2025-07-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,2516820.94
2025-07-29,1,SHORT,2025-07-29 09:45:00-04:00,2025-07-29 10:45:00-04:00,23621.25,23521.75,take_profit,19,3709.18,3709.18,2520530.12
2025-07-29,2,LONG,2025-07-29 11:00:00-04:00,2025-07-29 11:15:00-04:00,23527.75,23527.25,break_even,19,-90.82,3618.36,2520439.3
2025-07-29,3,LONG,2025-07-29 12:30:00-04:00,2025-07-29 12:45:00-04:00,23477.75,23492.25,stop_loss,19,479.18,4097.54,2520918.48
2025-07-29,4,SHORT,2025-07-29 13:00:00-04:00,2025-07-29 13:15:00-04:00,23506.5,23507.0,break_even,19,-90.82,4006.72,2520827.66
2025-07-29,5,LONG,2025-07-29 14:30:00-04:00,2025-07-29 14:45:00-04:00,23478.0,23477.5,break_even,19,-90.82,3915.9,2520736.84
2025-07-29,6,LONG,2025-07-29 16:00:00-04:00,2025-07-29 16:15:00-04:00,23457.5,23457.0,break_even,19,-90.82,3825.08,2520646.02
2025-07-29,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,3825.08,-,2520646.02
2025-07-30,1,SHORT,2025-07-30 09:45:00-04:00,2025-07-30 10:15:00-04:00,23507.5,23508.0,break_even,19,-90.82,-90.82,2520555.2
2025-07-30,2,SHORT,2025-07-30 12:00:00-04:00,2025-07-30 12:15:00-04:00,23529.25,23529.75,break_even,19,-90.82,-181.64,2520464.38
2025-07-30,3,SHORT,2025-07-30 13:45:00-04:00,2025-07-30 14:00:00-04:00,23547.75,23548.25,break_even,19,-90.82,-272.46,2520373.56
2025-07-30,4,LONG,2025-07-30 15:15:00-04:00,2025-07-30 15:30:00-04:00,23439.75,23439.25,break_even,19,-90.82,-363.28,2520282.74
2025-07-30,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,2520282.74
2025-07-31,1,SHORT,2025-07-31 09:45:00-04:00,2025-07-31 10:00:00-04:00,23635.75,23636.25,break_even,19,-90.82,-90.82,2520191.92
2025-07-31,2,LONG,2025-07-31 11:15:00-04:00,2025-07-31 11:30:00-04:00,23505.5,23555.0,stop_loss,19,1809.18,1718.36,2522001.1
2025-07-31,3,SHORT,2025-07-31 12:15:00-04:00,2025-07-31 12:30:00-04:00,23597.25,23597.75,break_even,19,-90.82,1627.54,2521910.28
2025-07-31,4,LONG,2025-07-31 13:45:00-04:00,2025-07-31 14:00:00-04:00,23480.75,23480.25,break_even,19,-90.82,1536.72,2521819.46
2025-07-31,5,LONG,2025-07-31 15:15:00-04:00,2025-07-31 15:30:00-04:00,23403.0,23402.5,break_even,19,-90.82,1445.9,2521728.64
2025-07-31,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1445.9,-,2521728.64
2025-08-01,1,LONG,2025-08-01 09:45:00-04:00,2025-08-01 10:00:00-04:00,22920.25,22919.75,break_even,19,-90.82,-90.82,2521637.82
2025-08-01,2,LONG,2025-08-01 11:15:00-04:00,2025-08-01 11:30:00-04:00,22923.5,22953.0,stop_loss,19,1049.18,958.36,2522687.0
2025-08-01,3,SHORT,2025-08-01 12:15:00-04:00,2025-08-01 12:45:00-04:00,23022.75,22923.25,take_profit,19,3709.18,4667.54,2526396.18
2025-08-01,4,LONG,2025-08-01 13:00:00-04:00,2025-08-01 13:15:00-04:00,22879.5,22879.0,break_even,19,-90.82,4576.72,2526305.36
2025-08-01,5,SHORT,2025-08-01 14:45:00-04:00,2025-08-01 15:30:00-04:00,22939.75,22840.25,take_profit,19,3709.18,8285.9,2530014.54
2025-08-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,8285.9,-,2530014.54
2025-08-04,1,SHORT,2025-08-04 09:45:00-04:00,2025-08-04 10:00:00-04:00,23189.0,23189.5,break_even,19,-90.82,-90.82,2529923.72
2025-08-04,2,SHORT,2025-08-04 11:15:00-04:00,2025-08-04 11:30:00-04:00,23212.5,23213.0,break_even,19,-90.82,-181.64,2529832.9
2025-08-04,3,SHORT,2025-08-04 12:45:00-04:00,2025-08-04 13:00:00-04:00,23259.5,23260.0,break_even,19,-90.82,-272.46,2529742.08
2025-08-04,4,SHORT,2025-08-04 15:15:00-04:00,2025-08-04 15:30:00-04:00,23272.25,23272.75,break_even,19,-90.82,-363.28,2529651.26
2025-08-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,2529651.26
2025-08-05,1,SHORT,2025-08-05 09:45:00-04:00,2025-08-05 10:00:00-04:00,23357.25,23357.75,break_even,19,-90.82,-90.82,2529560.44
2025-08-05,2,LONG,2025-08-05 11:15:00-04:00,2025-08-05 11:30:00-04:00,23216.0,23215.5,break_even,19,-90.82,-181.64,2529469.62
2025-08-05,3,LONG,2025-08-05 12:45:00-04:00,2025-08-05 13:00:00-04:00,23169.0,23168.5,break_even,19,-90.82,-272.46,2529378.8
2025-08-05,4,LONG,2025-08-05 14:30:00-04:00,2025-08-05 14:45:00-04:00,23179.25,23178.75,break_even,19,-90.82,-363.28,2529287.98
2025-08-05,5,LONG,2025-08-05 16:00:00-04:00,2025-08-05 16:15:00-04:00,23134.25,23148.75,stop_loss,19,479.18,115.9,2529767.16
2025-08-05,6,LONG,2025-08-05 16:30:00-04:00,2025-08-06 09:30:00-04:00,23111.75,23161.25,stop_loss,19,1809.18,1925.08,2531576.34
2025-08-05,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1925.08,-,2531576.34
2025-08-06,1,SHORT,2025-08-06 09:45:00-04:00,2025-08-06 10:00:00-04:00,23202.0,23202.5,break_even,19,-90.82,-90.82,2531485.52
2025-08-06,2,SHORT,2025-08-06 11:15:00-04:00,2025-08-06 11:30:00-04:00,23293.75,23294.25,break_even,19,-90.82,-181.64,2531394.7
2025-08-06,3,SHORT,2025-08-06 12:45:00-04:00,2025-08-06 13:00:00-04:00,23351.0,23351.5,break_even,19,-90.82,-272.46,2531303.88
2025-08-06,4,SHORT,2025-08-06 14:15:00-04:00,2025-08-06 14:30:00-04:00,23409.5,23410.0,break_even,19,-90.82,-363.28,2531213.06
2025-08-06,5,SHORT,2025-08-06 15:45:00-04:00,2025-08-06 16:00:00-04:00,23421.75,23422.25,break_even,19,-90.82,-454.1,2531122.24
2025-08-06,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,2531122.24
2025-08-07,1,SHORT,2025-08-07 09:45:00-04:00,2025-08-07 10:00:00-04:00,23604.75,23605.25,break_even,19,-90.82,-90.82,2531031.42
2025-08-07,2,LONG,2025-08-07 11:30:00-04:00,2025-08-07 11:45:00-04:00,23510.25,23509.75,break_even,19,-90.82,-181.64,2530940.6
2025-08-07,3,LONG,2025-08-07 13:15:00-04:00,2025-08-07 13:30:00-04:00,23440.25,23439.75,break_even,19,-90.82,-272.46,2530849.78
2025-08-07,4,LONG,2025-08-07 14:45:00-04:00,2025-08-07 15:15:00-04:00,23351.0,23380.5,stop_loss,19,1049.18,776.72,2531898.96
2025-08-07,5,SHORT,2025-08-07 15:45:00-04:00,2025-08-07 16:00:00-04:00,23439.5,23440.0,break_even,19,-90.82,685.9,2531808.14
2025-08-07,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,685.9,-,2531808.14
2025-08-08,1,SHORT,2025-08-08 09:45:00-04:00,2025-08-08 10:00:00-04:00,23603.5,23604.0,break_even,19,-90.82,-90.82,2531717.32
2025-08-08,2,SHORT,2025-08-08 11:15:00-04:00,2025-08-08 11:45:00-04:00,23679.0,23679.5,break_even,19,-90.82,-181.64,2531626.5
2025-08-08,3,SHORT,2025-08-08 12:45:00-04:00,2025-08-08 13:30:00-04:00,23692.0,23692.5,break_even,19,-90.82,-272.46,2531535.68
2025-08-08,4,SHORT,2025-08-08 14:15:00-04:00,2025-08-08 14:30:00-04:00,23703.0,23703.5,break_even,19,-90.82,-363.28,2531444.86
2025-08-08,5,LONG,2025-08-08 15:45:00-04:00,2025-08-08 16:00:00-04:00,23686.75,23736.25,stop_loss,19,1809.18,1445.9,2533254.04
2025-08-08,6,SHORT,2025-08-08 16:15:00-04:00,2025-08-11 10:15:00-04:00,23763.25,23763.75,break_even,19,-90.82,1355.08,2533163.22
2025-08-08,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1355.08,-,2533163.22
2025-08-11,1,SHORT,2025-08-11 10:30:00-04:00,2025-08-11 10:45:00-04:00,23751.5,23752.0,break_even,19,-90.82,-90.82,2533072.4
2025-08-11,2,SHORT,2025-08-11 12:00:00-04:00,2025-08-11 12:15:00-04:00,23763.25,23763.75,break_even,19,-90.82,-181.64,2532981.58
2025-08-11,3,LONG,2025-08-11 13:30:00-04:00,2025-08-11 13:45:00-04:00,23728.75,23728.25,break_even,19,-90.82,-272.46,2532890.76
2025-08-11,4,LONG,2025-08-11 15:15:00-04:00,2025-08-11 15:30:00-04:00,23671.0,23670.5,break_even,19,-90.82,-363.28,2532799.94
2025-08-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,2532799.94
2025-08-12,1,SHORT,2025-08-12 09:45:00-04:00,2025-08-12 10:00:00-04:00,23737.0,23637.5,take_profit,19,3709.18,3709.18,2536509.12
2025-08-12,2,SHORT,2025-08-12 10:15:00-04:00,2025-08-12 10:30:00-04:00,23720.5,23721.0,break_even,19,-90.82,3618.36,2536418.3
2025-08-12,3,SHORT,2025-08-12 11:45:00-04:00,2025-08-12 12:00:00-04:00,23854.25,23854.75,break_even,19,-90.82,3527.54,2536327.48
2025-08-12,4,SHORT,2025-08-12 13:15:00-04:00,2025-08-12 13:30:00-04:00,23898.0,23898.5,break_even,19,-90.82,3436.72,2536236.66
2025-08-12,5,SHORT,2025-08-12 14:45:00-04:00,2025-08-12 15:00:00-04:00,23911.75,23912.25,break_even,19,-90.82,3345.9,2536145.84
2025-08-12,6,SHORT,2025-08-12 16:15:00-04:00,2025-08-12 16:30:00-04:00,23931.25,23931.75,break_even,19,-90.82,3255.08,2536055.02
2025-08-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,3255.08,-,2536055.02
2025-08-13,1,SHORT,2025-08-13 09:45:00-04:00,2025-08-13 10:30:00-04:00,24044.75,23945.25,take_profit,19,3709.18,3709.18,2539764.2
2025-08-13,2,LONG,2025-08-13 11:15:00-04:00,2025-08-13 11:30:00-04:00,23911.75,23926.25,stop_loss,19,479.18,4188.36,2540243.38
2025-08-13,3,LONG,2025-08-13 12:00:00-04:00,2025-08-13 12:15:00-04:00,23926.0,23925.5,break_even,19,-90.82,4097.54,2540152.56
2025-08-13,4,SHORT,2025-08-13 13:30:00-04:00,2025-08-13 13:45:00-04:00,23942.75,23943.25,break_even,19,-90.82,4006.72,2540061.74
2025-08-13,5,LONG,2025-08-13 15:45:00-04:00,2025-08-13 16:00:00-04:00,23915.75,23930.25,stop_loss,19,479.18,4485.9,2540540.92
2025-08-13,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,4485.9,-,2540540.92
2025-08-14,1,SHORT,2025-08-14 10:00:00-04:00,2025-08-14 10:15:00-04:00,23935.5,23936.0,break_even,19,-90.82,-90.82,2540450.1
2025-08-14,2,LONG,2025-08-14 11:30:00-04:00,2025-08-14 11:45:00-04:00,23888.5,23918.0,stop_loss,19,1049.18,958.36,2541499.28
2025-08-14,3,LONG,2025-08-14 12:15:00-04:00,2025-08-14 12:30:00-04:00,23867.25,23896.75,stop_loss,19,1049.18,2007.54,2542548.46
2025-08-14,4,SHORT,2025-08-14 13:00:00-04:00,2025-08-14 13:15:00-04:00,23946.75,23947.25,break_even,19,-90.82,1916.72,2542457.64
2025-08-14,5,LONG,2025-08-14 14:30:00-04:00,2025-08-14 14:45:00-04:00,23904.25,23918.75,stop_loss,19,479.18,2395.9,2542936.82
2025-08-14,6,SHORT,2025-08-14 15:45:00-04:00,2025-08-15 09:30:00-04:00,23942.25,23842.75,take_profit,19,3709.18,6105.08,2546646.0
2025-08-14,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,6105.08,-,2546646.0
2025-08-15,1,LONG,2025-08-15 09:45:00-04:00,2025-08-15 10:00:00-04:00,23853.25,23852.75,break_even,19,-90.82,-90.82,2546555.18
2025-08-15,2,LONG,2025-08-15 11:15:00-04:00,2025-08-15 11:30:00-04:00,23810.5,23810.0,break_even,19,-90.82,-181.64,2546464.36
2025-08-15,3,SHORT,2025-08-15 13:00:00-04:00,2025-08-15 13:30:00-04:00,23818.25,23818.75,break_even,19,-90.82,-272.46,2546373.54
2025-08-15,4,SHORT,2025-08-15 15:45:00-04:00,2025-08-18 09:45:00-04:00,23821.25,23749.25,max_hold,19,2664.18,2391.72,2549037.72
2025-08-15,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,2391.72,-,2549037.72
2025-08-18,1,LONG,2025-08-18 10:00:00-04:00,2025-08-18 10:15:00-04:00,23749.5,23799.0,stop_loss,19,1809.18,1809.18,2550846.9
2025-08-18,2,LONG,2025-08-18 10:45:00-04:00,2025-08-18 11:00:00-04:00,23752.25,23766.75,stop_loss,19,479.18,2288.36,2551326.08
2025-08-18,3,LONG,2025-08-18 11:15:00-04:00,2025-08-18 11:30:00-04:00,23758.75,23758.25,break_even,19,-90.82,2197.54,2551235.26
2025-08-18,4,LONG,2025-08-18 12:45:00-04:00,2025-08-18 13:00:00-04:00,23742.0,23741.5,break_even,19,-90.82,2106.72,2551144.44
2025-08-18,5,SHORT,2025-08-18 14:30:00-04:00,2025-08-18 14:45:00-04:00,23766.75,23767.25,break_even,19,-90.82,2015.9,2551053.62
2025-08-18,6,SHORT,2025-08-18 16:00:00-04:00,2025-08-18 16:15:00-04:00,23796.25,23796.75,break_even,19,-90.82,1925.08,2550962.8
2025-08-18,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1925.08,-,2550962.8
2025-08-19,1,LONG,2025-08-19 09:45:00-04:00,2025-08-19 10:00:00-04:00,23683.25,23697.75,stop_loss,19,479.18,479.18,2551441.98
2025-08-19,2,LONG,2025-08-19 10:15:00-04:00,2025-08-19 10:30:00-04:00,23707.75,23707.25,break_even,19,-90.82,388.36,2551351.16
2025-08-19,3,LONG,2025-08-19 11:45:00-04:00,2025-08-19 12:00:00-04:00,23578.5,23578.0,break_even,19,-90.82,297.54,2551260.34
2025-08-19,4,LONG,2025-08-19 13:15:00-04:00,2025-08-19 13:30:00-04:00,23475.0,23489.5,stop_loss,19,479.18,776.72,2551739.52
2025-08-19,5,LONG,2025-08-19 14:15:00-04:00,2025-08-19 14:30:00-04:00,23478.0,23477.5,break_even,19,-90.82,685.9,2551648.7
2025-08-19,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,685.9,-,2551648.7
2025-08-20,1,LONG,2025-08-20 09:45:00-04:00,2025-08-20 10:00:00-04:00,23324.0,23323.5,break_even,19,-90.82,-90.82,2551557.88
2025-08-20,2,SHORT,2025-08-20 11:30:00-04:00,2025-08-20 11:45:00-04:00,23224.0,23224.5,break_even,19,-90.82,-181.64,2551467.06
2025-08-20,3,SHORT,2025-08-20 13:45:00-04:00,2025-08-20 14:15:00-04:00,23297.0,23197.5,take_profit,19,3709.18,3527.54,2555176.24
2025-08-20,4,LONG,2025-08-20 14:30:00-04:00,2025-08-20 14:45:00-04:00,23210.75,23240.25,stop_loss,19,1049.18,4576.72,2556225.42
2025-08-20,5,SHORT,2025-08-20 15:15:00-04:00,2025-08-20 15:30:00-04:00,23311.5,23312.0,break_even,19,-90.82,4485.9,2556134.6
2025-08-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,4485.9,-,2556134.6
2025-08-21,1,LONG,2025-08-21 09:45:00-04:00,2025-08-21 10:00:00-04:00,23256.5,23271.0,stop_loss,19,479.18,479.18,2556613.78
2025-08-21,2,SHORT,2025-08-21 10:30:00-04:00,2025-08-21 11:00:00-04:00,23344.75,23245.25,take_profit,19,3709.18,4188.36,2560322.96
2025-08-21,3,LONG,2025-08-21 11:15:00-04:00,2025-08-21 11:30:00-04:00,23212.75,23262.25,stop_loss,19,1809.18,5997.54,2562132.14
2025-08-21,4,LONG,2025-08-21 12:00:00-04:00,2025-08-21 12:15:00-04:00,23204.75,23204.25,break_even,19,-90.82,5906.72,2562041.32
2025-08-21,5,LONG,2025-08-21 13:30:00-04:00,2025-08-21 13:45:00-04:00,23146.75,23196.25,stop_loss,19,1809.18,7715.9,2563850.5
2025-08-21,6,SHORT,2025-08-21 14:00:00-04:00,2025-08-21 14:15:00-04:00,23214.0,23214.5,break_even,19,-90.82,7625.08,2563759.68
2025-08-21,7,SHORT,2025-08-21 15:30:00-04:00,2025-08-22 09:30:00-04:00,23236.25,23236.75,break_even,19,-90.82,7534.26,2563668.86
2025-08-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,7534.26,-,2563668.86
2025-08-22,1,SHORT,2025-08-22 09:45:00-04:00,2025-08-22 10:00:00-04:00,23322.0,23322.5,break_even,19,-90.82,-90.82,2563578.04
2025-08-22,2,SHORT,2025-08-22 11:15:00-04:00,2025-08-22 11:30:00-04:00,23621.0,23621.5,break_even,19,-90.82,-181.64,2563487.22
2025-08-22,3,LONG,2025-08-22 13:00:00-04:00,2025-08-22 13:15:00-04:00,23528.75,23578.25,stop_loss,19,1809.18,1627.54,2565296.4
2025-08-22,4,SHORT,2025-08-22 13:30:00-04:00,2025-08-22 13:45:00-04:00,23615.5,23616.0,break_even,19,-90.82,1536.72,2565205.58
2025-08-22,5,LONG,2025-08-22 15:15:00-04:00,2025-08-22 15:30:00-04:00,23582.0,23581.5,break_even,19,-90.82,1445.9,2565114.76
2025-08-22,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1445.9,-,2565114.76
2025-08-25,1,LONG,2025-08-25 09:45:00-04:00,2025-08-25 10:00:00-04:00,23481.25,23530.75,stop_loss,19,1809.18,1809.18,2566923.94
2025-08-25,2,SHORT,2025-08-25 11:00:00-04:00,2025-08-25 11:15:00-04:00,23570.25,23570.75,break_even,19,-90.82,1718.36,2566833.12
2025-08-25,3,SHORT,2025-08-25 12:30:00-04:00,2025-08-25 12:45:00-04:00,23597.5,23598.0,break_even,19,-90.82,1627.54,2566742.3
2025-08-25,4,LONG,2025-08-25 14:00:00-04:00,2025-08-25 14:15:00-04:00,23578.75,23578.25,break_even,19,-90.82,1536.72,2566651.48
2025-08-25,5,LONG,2025-08-25 15:30:00-04:00,2025-08-25 15:45:00-04:00,23553.0,23552.5,break_even,19,-90.82,1445.9,2566560.66
2025-08-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1445.9,-,2566560.66
2025-08-26,1,LONG,2025-08-26 09:45:00-04:00,2025-08-26 10:00:00-04:00,23498.5,23498.0,break_even,19,-90.82,-90.82,2566469.84
2025-08-26,2,LONG,2025-08-26 11:30:00-04:00,2025-08-26 11:45:00-04:00,23508.75,23508.25,break_even,19,-90.82,-181.64,2566379.02
2025-08-26,3,SHORT,2025-08-26 13:00:00-04:00,2025-08-26 13:15:00-04:00,23538.75,23539.25,break_even,19,-90.82,-272.46,2566288.2
2025-08-26,4,SHORT,2025-08-26 14:30:00-04:00,2025-08-26 14:45:00-04:00,23538.25,23538.75,break_even,19,-90.82,-363.28,2566197.38
2025-08-26,5,SHORT,2025-08-26 16:00:00-04:00,2025-08-26 16:15:00-04:00,23586.5,23587.0,break_even,19,-90.82,-454.1,2566106.56
2025-08-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,2566106.56
2025-08-27,1,LONG,2025-08-27 09:45:00-04:00,2025-08-27 10:00:00-04:00,23525.25,23539.75,stop_loss,19,479.18,479.18,2566585.74
2025-08-27,2,SHORT,2025-08-27 10:30:00-04:00,2025-08-27 10:45:00-04:00,23598.0,23598.5,break_even,19,-90.82,388.36,2566494.92
2025-08-27,3,SHORT,2025-08-27 12:00:00-04:00,2025-08-27 13:15:00-04:00,23622.75,23602.75,max_hold,19,688.18,1076.54,2567183.1
2025-08-27,4,SHORT,2025-08-27 13:45:00-04:00,2025-08-27 14:00:00-04:00,23616.25,23616.75,break_even,19,-90.82,985.72,2567092.28
2025-08-27,5,LONG,2025-08-27 15:15:00-04:00,2025-08-27 15:30:00-04:00,23569.25,23598.75,stop_loss,19,1049.18,2034.9,2568141.46
2025-08-27,6,LONG,2025-08-27 16:30:00-04:00,2025-08-28 09:30:00-04:00,23574.75,23674.25,take_profit,19,3709.18,5744.08,2571850.64
2025-08-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,5744.08,-,2571850.64
2025-08-28,1,SHORT,2025-08-28 09:45:00-04:00,2025-08-28 10:00:00-04:00,23702.0,23602.5,take_profit,19,3709.18,3709.18,2575559.82
2025-08-28,2,SHORT,2025-08-28 10:45:00-04:00,2025-08-28 11:00:00-04:00,23692.75,23693.25,break_even,19,-90.82,3618.36,2575469.0
2025-08-28,3,SHORT,2025-08-28 12:15:00-04:00,2025-08-28 12:30:00-04:00,23726.5,23727.0,break_even,19,-90.82,3527.54,2575378.18
2025-08-28,4,SHORT,2025-08-28 13:45:00-04:00,2025-08-28 14:00:00-04:00,23764.25,23764.75,break_even,19,-90.82,3436.72,2575287.36
2025-08-28,5,SHORT,2025-08-28 15:15:00-04:00,2025-08-28 15:30:00-04:00,23786.5,23787.0,break_even,19,-90.82,3345.9,2575196.54
2025-08-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,2575196.54
2025-08-29,1,LONG,2025-08-29 09:45:00-04:00,2025-08-29 10:00:00-04:00,23601.0,23600.5,break_even,19,-90.82,-90.82,2575105.72
2025-08-29,2,LONG,2025-08-29 11:15:00-04:00,2025-08-29 11:30:00-04:00,23468.75,23468.25,break_even,19,-90.82,-181.64,2575014.9
2025-08-29,3,LONG,2025-08-29 13:15:00-04:00,2025-08-29 13:30:00-04:00,23420.0,23419.5,break_even,19,-90.82,-272.46,2574924.08
2025-08-29,4,SHORT,2025-08-29 15:15:00-04:00,2025-08-29 15:30:00-04:00,23466.5,23467.0,break_even,19,-90.82,-363.28,2574833.26
2025-08-29,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,2574833.26
2025-09-01,1,SHORT,2025-09-01 09:45:00-04:00,2025-09-01 10:00:00-04:00,23480.75,23481.25,break_even,19,-90.82,-90.82,2574742.44
2025-09-01,2,SHORT,2025-09-01 11:15:00-04:00,2025-09-01 11:30:00-04:00,23488.5,23489.0,break_even,19,-90.82,-181.64,2574651.62
2025-09-01,3,SHORT,2025-09-01 12:45:00-04:00,2025-09-02 09:30:00-04:00,23501.75,23402.25,take_profit,19,3709.18,3527.54,2578360.8
2025-09-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=3,3527.54,-,2578360.8
2025-09-02,1,LONG,2025-09-02 09:45:00-04:00,2025-09-02 10:00:00-04:00,23151.25,23200.75,stop_loss,19,1809.18,1809.18,2580169.98
2025-09-02,2,LONG,2025-09-02 10:15:00-04:00,2025-09-02 10:30:00-04:00,23209.25,23238.75,stop_loss,19,1049.18,2858.36,2581219.16
2025-09-02,3,LONG,2025-09-02 10:45:00-04:00,2025-09-02 11:00:00-04:00,23183.0,23182.5,break_even,19,-90.82,2767.54,2581128.34
2025-09-02,4,LONG,2025-09-02 12:15:00-04:00,2025-09-02 12:30:00-04:00,23061.75,23076.25,stop_loss,19,479.18,3246.72,2581607.52
2025-09-02,5,SHORT,2025-09-02 13:00:00-04:00,2025-09-02 13:15:00-04:00,23126.25,23126.75,break_even,19,-90.82,3155.9,2581516.7
2025-09-02,6,SHORT,2025-09-02 15:00:00-04:00,2025-09-02 15:15:00-04:00,23188.5,23189.0,break_even,19,-90.82,3065.08,2581425.88
2025-09-02,7,SHORT,2025-09-02 16:30:00-04:00,2025-09-03 09:30:00-04:00,23372.75,23373.25,break_even,19,-90.82,2974.26,2581335.06
2025-09-02,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,2974.26,-,2581335.06
2025-09-03,1,SHORT,2025-09-03 10:45:00-04:00,2025-09-03 11:00:00-04:00,23506.75,23507.25,break_even,19,-90.82,-90.82,2581244.24
2025-09-03,2,LONG,2025-09-03 12:45:00-04:00,2025-09-03 13:00:00-04:00,23412.5,23427.0,stop_loss,19,479.18,388.36,2581723.42
2025-09-03,3,SHORT,2025-09-03 13:15:00-04:00,2025-09-03 14:00:00-04:00,23445.0,23345.5,take_profit,19,3709.18,4097.54,2585432.6
2025-09-03,4,LONG,2025-09-03 14:15:00-04:00,2025-09-03 14:30:00-04:00,23359.0,23358.5,break_even,19,-90.82,4006.72,2585341.78
2025-09-03,5,SHORT,2025-09-03 15:45:00-04:00,2025-09-03 16:00:00-04:00,23396.0,23396.5,break_even,19,-90.82,3915.9,2585250.96
2025-09-03,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3915.9,-,2585250.96
2025-09-04,1,SHORT,2025-09-04 09:45:00-04:00,2025-09-04 10:00:00-04:00,23487.25,23487.75,break_even,19,-90.82,-90.82,2585160.14
2025-09-04,2,SHORT,2025-09-04 11:15:00-04:00,2025-09-04 11:30:00-04:00,23505.25,23505.75,break_even,19,-90.82,-181.64,2585069.32
2025-09-04,3,SHORT,2025-09-04 13:00:00-04:00,2025-09-04 13:15:00-04:00,23538.0,23538.5,break_even,19,-90.82,-272.46,2584978.5
2025-09-04,4,SHORT,2025-09-04 14:30:00-04:00,2025-09-04 14:45:00-04:00,23597.25,23597.75,break_even,19,-90.82,-363.28,2584887.68
2025-09-04,5,SHORT,2025-09-04 16:00:00-04:00,2025-09-04 16:15:00-04:00,23665.5,23666.0,break_even,19,-90.82,-454.1,2584796.86
2025-09-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,2584796.86
